index,vehicleplatenumber,device_num,direction_angle,lng,lng_xiu,lngx,lng_hou,lng_cha,lat,lat_hou,lat_xiu,latx,lat_cha,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,gps_spee_hou,speed_add,mileage,mileage_hou,mileage_add,s,year,month,day,hour,minute,second
47080,AA00004,AAA9101004,121,115.554933,,115554933,115555156,223,28.751978,28751855,,28751978,-123,1,0,0,0,0,2018-08-07 02:27:47,91,92,1,6103,6103,0,,2018,8,7,2,27,47
47081,AA00004,AAA9101004,121,115.555156,,115555156,115555381,225,28.751855,28751730,,28751855,-125,1,0,0,0,0,2018-08-07 02:27:48,92,92,0,6103,6103,0,,2018,8,7,2,27,48
47082,AA00004,AAA9101004,121,115.555381,,115555381,115555601,220,28.75173,28751608,,28751730,-122,1,0,0,0,0,2018-08-07 02:27:49,92,91,-1,6103,6103,0,,2018,8,7,2,27,49
47083,AA00004,AAA9101004,122,115.555601,,115555601,115555816,215,28.751608,28751488,,28751608,-120,1,0,0,0,0,2018-08-07 02:27:50,91,90,-1,6103,6103,0,,2018,8,7,2,27,50
47084,AA00004,AAA9101004,122,115.555816,,115555816,115556028,212,28.751488,28751366,,28751488,-122,1,0,0,0,0,2018-08-07 02:27:51,90,88,-2,6103,6103,0,,2018,8,7,2,27,51
47085,AA00004,AAA9101004,122,115.556028,,115556028,115556236,208,28.751366,28751248,,28751366,-118,1,0,0,0,0,2018-08-07 02:27:52,88,88,0,6103,6103,0,,2018,8,7,2,27,52
47086,AA00004,AAA9101004,122,115.556236,,115556236,115556445,209,28.751248,28751128,,28751248,-120,1,0,0,0,0,2018-08-07 02:27:53,88,88,0,6103,6103,0,,2018,8,7,2,27,53
47087,AA00004,AAA9101004,123,115.556445,,115556445,115556655,210,28.751128,28751006,,28751128,-122,1,0,0,0,0,2018-08-07 02:27:54,88,89,1,6103,6103,0,,2018,8,7,2,27,54
47088,AA00004,AAA9101004,123,115.556655,,115556655,115556865,210,28.751006,28750883,,28751006,-123,1,0,0,0,0,2018-08-07 02:27:55,89,89,0,6103,6103,0,,2018,8,7,2,27,55
47089,AA00004,AAA9101004,123,115.556865,,115556865,115557076,211,28.750883,28750756,,28750883,-127,1,0,0,0,0,2018-08-07 02:27:56,89,89,0,6103,6103,0,,2018,8,7,2,27,56
47090,AA00004,AAA9101004,124,115.557076,,115557076,115557288,212,28.750756,28750630,,28750756,-126,1,0,0,0,0,2018-08-07 02:27:57,89,90,1,6103,6103,0,,2018,8,7,2,27,57
47091,AA00004,AAA9101004,124,115.557288,,115557288,115557498,210,28.75063,28750501,,28750630,-129,1,0,0,0,0,2018-08-07 02:27:58,90,90,0,6103,6103,0,,2018,8,7,2,27,58
47092,AA00004,AAA9101004,124,115.557498,,115557498,115557706,208,28.750501,28750371,,28750501,-130,1,0,0,0,0,2018-08-07 02:27:59,90,90,0,6103,6103,0,,2018,8,7,2,27,59
47093,AA00004,AAA9101004,124,115.557706,,115557706,115557916,210,28.750371,28750241,,28750371,-130,1,0,0,0,0,2018-08-07 02:28:00,90,90,0,6103,6103,0,,2018,8,7,2,28,0
47094,AA00004,AAA9101004,124,115.557916,,115557916,115558126,210,28.750241,28750110,,28750241,-131,1,0,0,0,0,2018-08-07 02:28:01,90,91,1,6103,6103,0,,2018,8,7,2,28,1
47095,AA00004,AAA9101004,125,115.558126,,115558126,115558336,210,28.75011,28749976,,28750110,-134,1,0,0,0,0,2018-08-07 02:28:02,91,91,0,6103,6104,1,,2018,8,7,2,28,2
47096,AA00004,AAA9101004,125,115.558336,,115558336,115558548,212,28.749976,28749843,,28749976,-133,1,0,0,0,0,2018-08-07 02:28:03,91,91,0,6104,6104,0,,2018,8,7,2,28,3
47097,AA00004,AAA9101004,125,115.558548,,115558548,115558758,210,28.749843,28749708,,28749843,-135,1,0,0,0,0,2018-08-07 02:28:04,91,92,1,6104,6104,0,,2018,8,7,2,28,4
47098,AA00004,AAA9101004,126,115.558758,,115558758,115558968,210,28.749708,28749575,,28749708,-133,1,0,0,0,0,2018-08-07 02:28:05,92,91,-1,6104,6104,0,,2018,8,7,2,28,5
47099,AA00004,AAA9101004,126,115.558968,,115558968,115559173,205,28.749575,28749441,,28749575,-134,1,0,0,0,0,2018-08-07 02:28:06,91,89,-2,6104,6104,0,,2018,8,7,2,28,6
47100,AA00004,AAA9101004,126,115.559173,,115559173,115559375,202,28.749441,28749311,,28749441,-130,1,0,0,0,0,2018-08-07 02:28:07,89,88,-1,6104,6104,0,,2018,8,7,2,28,7
47101,AA00004,AAA9101004,126,115.559375,,115559375,115559573,198,28.749311,28749183,,28749311,-128,1,0,0,0,0,2018-08-07 02:28:08,88,86,-2,6104,6104,0,,2018,8,7,2,28,8
47102,AA00004,AAA9101004,127,115.559573,,115559573,115559766,193,28.749183,28749055,,28749183,-128,1,0,0,0,0,2018-08-07 02:28:09,86,85,-1,6104,6104,0,,2018,8,7,2,28,9
47103,AA00004,AAA9101004,127,115.559766,,115559766,115559958,192,28.749055,28748926,,28749055,-129,1,0,0,0,0,2018-08-07 02:28:10,85,85,0,6104,6104,0,,2018,8,7,2,28,10
47104,AA00004,AAA9101004,127,115.559958,,115559958,115560151,193,28.748926,28748796,,28748926,-130,1,0,0,0,0,2018-08-07 02:28:11,85,85,0,6104,6104,0,,2018,8,7,2,28,11
47105,AA00004,AAA9101004,127,115.560151,,115560151,115560343,192,28.748796,28748665,,28748796,-131,1,0,0,0,0,2018-08-07 02:28:12,85,86,1,6104,6104,0,,2018,8,7,2,28,12
47106,AA00004,AAA9101004,127,115.560343,,115560343,115560538,195,28.748665,28748531,,28748665,-134,1,0,0,0,0,2018-08-07 02:28:13,86,87,1,6104,6104,0,,2018,8,7,2,28,13
47107,AA00004,AAA9101004,128,115.560538,,115560538,115560730,192,28.748531,28748398,,28748531,-133,1,0,0,0,0,2018-08-07 02:28:14,87,87,0,6104,6104,0,,2018,8,7,2,28,14
47108,AA00004,AAA9101004,128,115.56073,,115560730,115560921,191,28.748398,28748263,,28748398,-135,1,0,0,0,0,2018-08-07 02:28:15,87,88,1,6104,6104,0,,2018,8,7,2,28,15
47109,AA00004,AAA9101004,128,115.560921,,115560921,115561116,195,28.748263,28748125,,28748263,-138,1,0,0,0,0,2018-08-07 02:28:16,88,88,0,6104,6104,0,,2018,8,7,2,28,16
47110,AA00004,AAA9101004,129,115.561116,,115561116,115561313,197,28.748125,28747985,,28748125,-140,1,0,0,0,0,2018-08-07 02:28:17,88,89,1,6104,6104,0,,2018,8,7,2,28,17
47111,AA00004,AAA9101004,129,115.561313,,115561313,115561508,195,28.747985,28747845,,28747985,-140,1,0,0,0,0,2018-08-07 02:28:18,89,90,1,6104,6104,0,,2018,8,7,2,28,18
47112,AA00004,AAA9101004,129,115.561508,,115561508,115561705,197,28.747845,28747701,,28747845,-144,1,0,0,0,0,2018-08-07 02:28:19,90,90,0,6104,6104,0,,2018,8,7,2,28,19
47113,AA00004,AAA9101004,129,115.561705,,115561705,115561903,198,28.747701,28747558,,28747701,-143,1,0,0,0,0,2018-08-07 02:28:20,90,91,1,6104,6104,0,,2018,8,7,2,28,20
47114,AA00004,AAA9101004,129,115.561903,,115561903,115562103,200,28.747558,28747411,,28747558,-147,1,0,0,0,0,2018-08-07 02:28:21,91,91,0,6104,6104,0,,2018,8,7,2,28,21
47115,AA00004,AAA9101004,130,115.562103,,115562103,115562300,197,28.747411,28747263,,28747411,-148,1,0,0,0,0,2018-08-07 02:28:22,91,90,-1,6104,6104,0,,2018,8,7,2,28,22
47116,AA00004,AAA9101004,130,115.5623,,115562300,115562491,191,28.747263,28747118,,28747263,-145,1,0,0,0,0,2018-08-07 02:28:23,90,89,-1,6104,6104,0,,2018,8,7,2,28,23
47117,AA00004,AAA9101004,130,115.562491,,115562491,115562680,189,28.747118,28746973,,28747118,-145,1,0,0,0,0,2018-08-07 02:28:24,89,88,-1,6104,6104,0,,2018,8,7,2,28,24
47118,AA00004,AAA9101004,131,115.56268,,115562680,115562865,185,28.746973,28746830,,28746973,-143,1,0,0,0,0,2018-08-07 02:28:25,88,87,-1,6104,6104,0,,2018,8,7,2,28,25
47119,AA00004,AAA9101004,131,115.562865,,115562865,115563048,183,28.74683,28746683,,28746830,-147,1,0,0,0,0,2018-08-07 02:28:26,87,87,0,6104,6104,0,,2018,8,7,2,28,26
47120,AA00004,AAA9101004,131,115.563048,,115563048,115563233,185,28.746683,28746536,,28746683,-147,1,0,0,0,0,2018-08-07 02:28:27,87,88,1,6104,6104,0,,2018,8,7,2,28,27
47121,AA00004,AAA9101004,132,115.563233,,115563233,115563421,188,28.746536,28746385,,28746536,-151,1,0,0,0,0,2018-08-07 02:28:28,88,89,1,6104,6104,0,,2018,8,7,2,28,28
47122,AA00004,AAA9101004,132,115.563421,,115563421,115563608,187,28.746385,28746231,,28746385,-154,1,0,0,0,0,2018-08-07 02:28:29,89,90,1,6104,6104,0,,2018,8,7,2,28,29
47123,AA00004,AAA9101004,132,115.563608,,115563608,115563796,188,28.746231,28746076,,28746231,-155,1,0,0,0,0,2018-08-07 02:28:30,90,91,1,6104,6104,0,,2018,8,7,2,28,30
47124,AA00004,AAA9101004,132,115.563796,,115563796,115563986,190,28.746076,28745920,,28746076,-156,1,0,0,0,0,2018-08-07 02:28:31,91,91,0,6104,6104,0,,2018,8,7,2,28,31
47125,AA00004,AAA9101004,132,115.563986,,115563986,115564176,190,28.74592,28745761,,28745920,-159,1,0,0,0,0,2018-08-07 02:28:32,91,92,1,6104,6104,0,,2018,8,7,2,28,32
47126,AA00004,AAA9101004,133,115.564176,,115564176,115564363,187,28.745761,28745603,,28745761,-158,1,0,0,0,0,2018-08-07 02:28:33,92,91,-1,6104,6104,0,,2018,8,7,2,28,33
47127,AA00004,AAA9101004,133,115.564363,,115564363,115564548,185,28.745603,28745446,,28745603,-157,1,0,0,0,0,2018-08-07 02:28:34,91,90,-1,6104,6104,0,,2018,8,7,2,28,34
47128,AA00004,AAA9101004,133,115.564548,,115564548,115564731,183,28.745446,28745291,,28745446,-155,1,0,0,0,0,2018-08-07 02:28:35,90,88,-2,6104,6104,0,,2018,8,7,2,28,35
47129,AA00004,AAA9101004,133,115.564731,,115564731,115564910,179,28.745291,28745140,,28745291,-151,1,0,0,0,0,2018-08-07 02:28:36,88,87,-1,6104,6104,0,,2018,8,7,2,28,36
47130,AA00004,AAA9101004,134,115.56491,,115564910,115565086,176,28.74514,28744990,,28745140,-150,1,0,0,0,0,2018-08-07 02:28:37,87,87,0,6104,6104,0,,2018,8,7,2,28,37
47131,AA00004,AAA9101004,134,115.565086,,115565086,115565263,177,28.74499,28744838,,28744990,-152,1,0,0,0,0,2018-08-07 02:28:38,87,88,1,6104,6104,0,,2018,8,7,2,28,38
47132,AA00004,AAA9101004,134,115.565263,,115565263,115565441,178,28.744838,28744683,,28744838,-155,1,0,0,0,0,2018-08-07 02:28:39,88,88,0,6104,6104,0,,2018,8,7,2,28,39
47133,AA00004,AAA9101004,134,115.565441,,115565441,115565620,179,28.744683,28744525,,28744683,-158,1,0,0,0,0,2018-08-07 02:28:40,88,89,1,6104,6104,0,,2018,8,7,2,28,40
47134,AA00004,AAA9101004,135,115.56562,,115565620,115565800,180,28.744525,28744361,,28744525,-164,1,0,0,0,0,2018-08-07 02:28:41,89,90,1,6104,6104,0,,2018,8,7,2,28,41
47135,AA00004,AAA9101004,135,115.5658,,115565800,115565980,180,28.744361,28744200,,28744361,-161,1,0,0,0,0,2018-08-07 02:28:42,90,90,0,6104,6104,0,,2018,8,7,2,28,42
47136,AA00004,AAA9101004,135,115.56598,,115565980,115566160,180,28.7442,28744036,,28744200,-164,1,0,0,0,0,2018-08-07 02:28:43,90,91,1,6104,6105,1,,2018,8,7,2,28,43
47137,AA00004,AAA9101004,135,115.56616,,115566160,115566341,181,28.744036,28743870,,28744036,-166,1,0,0,0,0,2018-08-07 02:28:44,91,91,0,6105,6105,0,,2018,8,7,2,28,44
47138,AA00004,AAA9101004,135,115.566341,,115566341,115566523,182,28.74387,28743703,,28743870,-167,1,0,0,0,0,2018-08-07 02:28:45,91,92,1,6105,6105,0,,2018,8,7,2,28,45
47139,AA00004,AAA9101004,136,115.566523,,115566523,115566701,178,28.743703,28743531,,28743703,-172,1,0,0,0,0,2018-08-07 02:28:46,92,92,0,6105,6105,0,,2018,8,7,2,28,46
47140,AA00004,AAA9101004,136,115.566701,,115566701,115566878,177,28.743531,28743360,,28743531,-171,1,0,0,0,0,2018-08-07 02:28:47,92,92,0,6105,6105,0,,2018,8,7,2,28,47
47141,AA00004,AAA9101004,137,115.566878,,115566878,115567051,173,28.74336,28743188,,28743360,-172,1,0,0,0,0,2018-08-07 02:28:48,92,90,-2,6105,6105,0,,2018,8,7,2,28,48
47142,AA00004,AAA9101004,137,115.567051,,115567051,115567220,169,28.743188,28743018,,28743188,-170,1,0,0,0,0,2018-08-07 02:28:49,90,89,-1,6105,6105,0,,2018,8,7,2,28,49
47143,AA00004,AAA9101004,138,115.56722,,115567220,115567385,165,28.743018,28742850,,28743018,-168,1,0,0,0,0,2018-08-07 02:28:50,89,89,0,6105,6105,0,,2018,8,7,2,28,50
47144,AA00004,AAA9101004,138,115.567385,,115567385,115567551,166,28.74285,28742681,,28742850,-169,1,0,0,0,0,2018-08-07 02:28:51,89,89,0,6105,6105,0,,2018,8,7,2,28,51
47145,AA00004,AAA9101004,138,115.567551,,115567551,115567716,165,28.742681,28742515,,28742681,-166,1,0,0,0,0,2018-08-07 02:28:52,89,89,0,6105,6105,0,,2018,8,7,2,28,52
47146,AA00004,AAA9101004,138,115.567716,,115567716,115567883,167,28.742515,28742348,,28742515,-167,1,0,0,0,0,2018-08-07 02:28:53,89,89,0,6105,6105,0,,2018,8,7,2,28,53
47147,AA00004,AAA9101004,138,115.567883,,115567883,115568050,167,28.742348,28742181,,28742348,-167,1,0,0,0,0,2018-08-07 02:28:54,89,89,0,6105,6105,0,,2018,8,7,2,28,54
47148,AA00004,AAA9101004,138,115.56805,,115568050,115568215,165,28.742181,28742015,,28742181,-166,1,0,0,0,0,2018-08-07 02:28:55,89,89,0,6105,6105,0,,2018,8,7,2,28,55
47149,AA00004,AAA9101004,138,115.568215,,115568215,115568380,165,28.742015,28741848,,28742015,-167,1,0,0,0,0,2018-08-07 02:28:56,89,89,0,6105,6105,0,,2018,8,7,2,28,56
47150,AA00004,AAA9101004,139,115.56838,,115568380,115568541,161,28.741848,28741678,,28741848,-170,1,0,0,0,0,2018-08-07 02:28:57,89,89,0,6105,6105,0,,2018,8,7,2,28,57
47151,AA00004,AAA9101004,139,115.568541,,115568541,115568701,160,28.741678,28741510,,28741678,-168,1,0,0,0,0,2018-08-07 02:28:58,89,89,0,6105,6105,0,,2018,8,7,2,28,58
47152,AA00004,AAA9101004,139,115.568701,,115568701,115568861,160,28.74151,28741341,,28741510,-169,1,0,0,0,0,2018-08-07 02:28:59,89,88,-1,6105,6105,0,,2018,8,7,2,28,59
47153,AA00004,AAA9101004,139,115.568861,,115568861,115569021,160,28.741341,28741171,,28741341,-170,1,0,0,0,0,2018-08-07 02:29:00,88,88,0,6105,6105,0,,2018,8,7,2,29,0
47154,AA00004,AAA9101004,140,115.569021,,115569021,115569180,159,28.741171,28741003,,28741171,-168,1,0,0,0,0,2018-08-07 02:29:01,88,88,0,6105,6105,0,,2018,8,7,2,29,1
47155,AA00004,AAA9101004,140,115.56918,,115569180,115569335,155,28.741003,28740835,,28741003,-168,1,0,0,0,0,2018-08-07 02:29:02,88,88,0,6105,6105,0,,2018,8,7,2,29,2
47156,AA00004,AAA9101004,141,115.569335,,115569335,115569491,156,28.740835,28740666,,28740835,-169,1,0,0,0,0,2018-08-07 02:29:03,88,88,0,6105,6105,0,,2018,8,7,2,29,3
47157,AA00004,AAA9101004,140,115.569491,,115569491,115569648,157,28.740666,28740496,,28740666,-170,1,0,0,0,0,2018-08-07 02:29:04,88,87,-1,6105,6105,0,,2018,8,7,2,29,4
47158,AA00004,AAA9101004,141,115.569648,,115569648,115569801,153,28.740496,28740326,,28740496,-170,1,0,0,0,0,2018-08-07 02:29:05,87,87,0,6105,6105,0,,2018,8,7,2,29,5
47159,AA00004,AAA9101004,141,115.569801,,115569801,115569956,155,28.740326,28740155,,28740326,-171,1,0,0,0,0,2018-08-07 02:29:06,87,87,0,6105,6105,0,,2018,8,7,2,29,6
47160,AA00004,AAA9101004,142,115.569956,,115569956,115570106,150,28.740155,28739983,,28740155,-172,1,0,0,0,0,2018-08-07 02:29:07,87,87,0,6105,6105,0,,2018,8,7,2,29,7
47161,AA00004,AAA9101004,142,115.570106,,115570106,115570256,150,28.739983,28739811,,28739983,-172,1,0,0,0,0,2018-08-07 02:29:08,87,87,0,6105,6105,0,,2018,8,7,2,29,8
47162,AA00004,AAA9101004,142,115.570256,,115570256,115570406,150,28.739811,28739638,,28739811,-173,1,0,0,0,0,2018-08-07 02:29:09,87,87,0,6105,6105,0,,2018,8,7,2,29,9
47163,AA00004,AAA9101004,142,115.570406,,115570406,115570553,147,28.739638,28739465,,28739638,-173,1,0,0,0,0,2018-08-07 02:29:10,87,86,-1,6105,6105,0,,2018,8,7,2,29,10
47164,AA00004,AAA9101004,142,115.570553,,115570553,115570701,148,28.739465,28739293,,28739465,-172,1,0,0,0,0,2018-08-07 02:29:11,86,86,0,6105,6105,0,,2018,8,7,2,29,11
47165,AA00004,AAA9101004,143,115.570701,,115570701,115570848,147,28.739293,28739120,,28739293,-173,1,0,0,0,0,2018-08-07 02:29:12,86,86,0,6105,6105,0,,2018,8,7,2,29,12
47166,AA00004,AAA9101004,143,115.570848,,115570848,115570990,142,28.73912,28738948,,28739120,-172,1,0,0,0,0,2018-08-07 02:29:13,86,86,0,6105,6105,0,,2018,8,7,2,29,13
47167,AA00004,AAA9101004,143,115.57099,,115570990,115571135,145,28.738948,28738771,,28738948,-177,1,0,0,0,0,2018-08-07 02:29:14,86,86,0,6105,6105,0,,2018,8,7,2,29,14
47168,AA00004,AAA9101004,143,115.571135,,115571135,115571276,141,28.738771,28738598,,28738771,-173,1,0,0,0,0,2018-08-07 02:29:15,86,86,0,6105,6105,0,,2018,8,7,2,29,15
47169,AA00004,AAA9101004,144,115.571276,,115571276,115571418,142,28.738598,28738423,,28738598,-175,1,0,0,0,0,2018-08-07 02:29:16,86,86,0,6105,6105,0,,2018,8,7,2,29,16
47170,AA00004,AAA9101004,144,115.571418,,115571418,115571558,140,28.738423,28738250,,28738423,-173,1,0,0,0,0,2018-08-07 02:29:17,86,86,0,6105,6105,0,,2018,8,7,2,29,17
47171,AA00004,AAA9101004,144,115.571558,,115571558,115571698,140,28.73825,28738073,,28738250,-177,1,0,0,0,0,2018-08-07 02:29:18,86,86,0,6105,6105,0,,2018,8,7,2,29,18
47172,AA00004,AAA9101004,144,115.571698,,115571698,115571836,138,28.738073,28737895,,28738073,-178,1,0,0,0,0,2018-08-07 02:29:19,86,86,0,6105,6105,0,,2018,8,7,2,29,19
47173,AA00004,AAA9101004,145,115.571836,,115571836,115571973,137,28.737895,28737716,,28737895,-179,1,0,0,0,0,2018-08-07 02:29:20,86,86,0,6105,6105,0,,2018,8,7,2,29,20
47174,AA00004,AAA9101004,145,115.571973,,115571973,115572110,137,28.737716,28737536,,28737716,-180,1,0,0,0,0,2018-08-07 02:29:21,86,86,0,6105,6105,0,,2018,8,7,2,29,21
47175,AA00004,AAA9101004,145,115.57211,,115572110,115572248,138,28.737536,28737358,,28737536,-178,1,0,0,0,0,2018-08-07 02:29:22,86,87,1,6105,6105,0,,2018,8,7,2,29,22
47176,AA00004,AAA9101004,145,115.572248,,115572248,115572386,138,28.737358,28737176,,28737358,-182,1,0,0,0,0,2018-08-07 02:29:23,87,87,0,6105,6105,0,,2018,8,7,2,29,23
47177,AA00004,AAA9101004,146,115.572386,,115572386,115572525,139,28.737176,28736993,,28737176,-183,1,0,0,0,0,2018-08-07 02:29:24,87,88,1,6105,6106,1,,2018,8,7,2,29,24
47178,AA00004,AAA9101004,146,115.572525,,115572525,115572661,136,28.736993,28736808,,28736993,-185,1,0,0,0,0,2018-08-07 02:29:25,88,89,1,6106,6106,0,,2018,8,7,2,29,25
47179,AA00004,AAA9101004,146,115.572661,,115572661,115572798,137,28.736808,28736621,,28736808,-187,1,0,0,0,0,2018-08-07 02:29:26,89,89,0,6106,6106,0,,2018,8,7,2,29,26
47180,AA00004,AAA9101004,146,115.572798,,115572798,115572936,138,28.736621,28736433,,28736621,-188,1,0,0,0,0,2018-08-07 02:29:27,89,90,1,6106,6106,0,,2018,8,7,2,29,27
47181,AA00004,AAA9101004,147,115.572936,,115572936,115573073,137,28.736433,28736241,,28736433,-192,1,0,0,0,0,2018-08-07 02:29:28,90,91,1,6106,6106,0,,2018,8,7,2,29,28
47182,AA00004,AAA9101004,147,115.573073,,115573073,115573213,140,28.736241,28736048,,28736241,-193,1,0,0,0,0,2018-08-07 02:29:29,91,91,0,6106,6106,0,,2018,8,7,2,29,29
47183,AA00004,AAA9101004,147,115.573213,,115573213,115573351,138,28.736048,28735858,,28736048,-190,1,0,0,0,0,2018-08-07 02:29:30,91,90,-1,6106,6106,0,,2018,8,7,2,29,30
47184,AA00004,AAA9101004,147,115.573351,,115573351,115573485,134,28.735858,28735668,,28735858,-190,1,0,0,0,0,2018-08-07 02:29:31,90,89,-1,6106,6106,0,,2018,8,7,2,29,31
47185,AA00004,AAA9101004,148,115.573485,,115573485,115573615,130,28.735668,28735481,,28735668,-187,1,0,0,0,0,2018-08-07 02:29:32,89,88,-1,6106,6106,0,,2018,8,7,2,29,32
47186,AA00004,AAA9101004,148,115.573615,,115573615,115573741,126,28.735481,28735296,,28735481,-185,1,0,0,0,0,2018-08-07 02:29:33,88,86,-2,6106,6106,0,,2018,8,7,2,29,33
47187,AA00004,AAA9101004,148,115.573741,,115573741,115573868,127,28.735296,28735113,,28735296,-183,1,0,0,0,0,2018-08-07 02:29:34,86,86,0,6106,6106,0,,2018,8,7,2,29,34
47188,AA00004,AAA9101004,148,115.573868,,115573868,115573993,125,28.735113,28734928,,28735113,-185,1,0,0,0,0,2018-08-07 02:29:35,86,86,0,6106,6106,0,,2018,8,7,2,29,35
47189,AA00004,AAA9101004,149,115.573993,,115573993,115574111,118,28.734928,28734743,,28734928,-185,1,0,0,0,0,2018-08-07 02:29:36,86,84,-2,6106,6106,0,,2018,8,7,2,29,36
47190,AA00004,AAA9101004,150,115.574111,,115574111,115574230,119,28.734743,28734545,,28734743,-198,1,0,0,0,0,2018-08-07 02:29:37,84,88,4,6106,6106,0,,2018,8,7,2,29,37
47191,AA00004,AAA9101004,152,115.57423,,115574230,115574358,128,28.734545,28734350,,28734545,-195,1,0,0,0,0,2018-08-07 02:29:38,88,88,0,6106,6106,0,,2018,8,7,2,29,38
47192,AA00004,AAA9101004,150,115.574358,,115574358,115574485,127,28.73435,28734155,,28734350,-195,1,0,0,0,0,2018-08-07 02:29:39,88,89,1,6106,6106,0,,2018,8,7,2,29,39
47193,AA00004,AAA9101004,150,115.574485,,115574485,115574611,126,28.734155,28733956,,28734155,-199,1,0,0,0,0,2018-08-07 02:29:40,89,89,0,6106,6106,0,,2018,8,7,2,29,40
47194,AA00004,AAA9101004,150,115.574611,,115574611,115574740,129,28.733956,28733758,,28733956,-198,1,0,0,0,0,2018-08-07 02:29:41,89,90,1,6106,6106,0,,2018,8,7,2,29,41
47195,AA00004,AAA9101004,150,115.57474,,115574740,115574866,126,28.733758,28733558,,28733758,-200,1,0,0,0,0,2018-08-07 02:29:42,90,91,1,6106,6106,0,,2018,8,7,2,29,42
47196,AA00004,AAA9101004,151,115.574866,,115574866,115574990,124,28.733558,28733360,,28733558,-198,1,0,0,0,0,2018-08-07 02:29:43,91,90,-1,6106,6106,0,,2018,8,7,2,29,43
47197,AA00004,AAA9101004,151,115.57499,,115574990,115575231,241,28.73336,28732970,,28733360,-390,1,0,0,0,0,2018-08-07 02:29:44,90,88,-2,6106,6106,0,,2018,8,7,2,29,44
47198,AA00004,AAA9101004,151,115.575231,,115575231,115575346,115,28.73297,28732780,,28732970,-190,1,0,0,0,0,2018-08-07 02:29:46,88,86,-2,6106,6106,0,,2018,8,7,2,29,46
47199,AA00004,AAA9101004,151,115.575346,,115575346,115575461,115,28.73278,28732591,,28732780,-189,1,0,0,0,0,2018-08-07 02:29:47,86,86,0,6106,6106,0,,2018,8,7,2,29,47
47200,AA00004,AAA9101004,152,115.575461,,115575461,115575571,110,28.732591,28732403,,28732591,-188,1,0,0,0,0,2018-08-07 02:29:48,86,85,-1,6106,6106,0,,2018,8,7,2,29,48
47201,AA00004,AAA9101004,152,115.575571,,115575571,115575683,112,28.732403,28732215,,28732403,-188,1,0,0,0,0,2018-08-07 02:29:49,85,85,0,6106,6106,0,,2018,8,7,2,29,49
47202,AA00004,AAA9101004,152,115.575683,,115575683,115575791,108,28.732215,28732023,,28732215,-192,1,0,0,0,0,2018-08-07 02:29:50,85,86,1,6106,6106,0,,2018,8,7,2,29,50
47203,AA00004,AAA9101004,153,115.575791,,115575791,115575901,110,28.732023,28731828,,28732023,-195,1,0,0,0,0,2018-08-07 02:29:51,86,87,1,6106,6106,0,,2018,8,7,2,29,51
47204,AA00004,AAA9101004,153,115.575901,,115575901,115576011,110,28.731828,28731630,,28731828,-198,1,0,0,0,0,2018-08-07 02:29:52,87,88,1,6106,6106,0,,2018,8,7,2,29,52
47205,AA00004,AAA9101004,153,115.576011,,115576011,115576123,112,28.73163,28731431,,28731630,-199,1,0,0,0,0,2018-08-07 02:29:53,88,88,0,6106,6106,0,,2018,8,7,2,29,53
47206,AA00004,AAA9101004,153,115.576123,,115576123,115576233,110,28.731431,28731231,,28731431,-200,1,0,0,0,0,2018-08-07 02:29:54,88,89,1,6106,6106,0,,2018,8,7,2,29,54
47207,AA00004,AAA9101004,154,115.576233,,115576233,115576345,112,28.731231,28731031,,28731231,-200,1,0,0,0,0,2018-08-07 02:29:55,89,90,1,6106,6106,0,,2018,8,7,2,29,55
47208,AA00004,AAA9101004,154,115.576345,,115576345,115576456,111,28.731031,28730830,,28731031,-201,1,0,0,0,0,2018-08-07 02:29:56,90,90,0,6106,6106,0,,2018,8,7,2,29,56
47209,AA00004,AAA9101004,154,115.576456,,115576456,115576566,110,28.73083,28730631,,28730830,-199,1,0,0,0,0,2018-08-07 02:29:57,90,88,-2,6106,6106,0,,2018,8,7,2,29,57
47210,AA00004,AAA9101004,154,115.576566,,115576566,115576675,109,28.730631,28730435,,28730631,-196,1,0,0,0,0,2018-08-07 02:29:58,88,87,-1,6106,6106,0,,2018,8,7,2,29,58
47211,AA00004,AAA9101004,154,115.576675,,115576675,115576780,105,28.730435,28730241,,28730435,-194,1,0,0,0,0,2018-08-07 02:29:59,87,86,-1,6106,6106,0,,2018,8,7,2,29,59
47212,AA00004,AAA9101004,154,115.57678,,115576780,115576886,106,28.730241,28730048,,28730241,-193,1,0,0,0,0,2018-08-07 02:30:00,86,85,-1,6106,6106,0,,2018,8,7,2,30,0
47213,AA00004,AAA9101004,154,115.576886,,115576886,115576993,107,28.730048,28729853,,28730048,-195,1,0,0,0,0,2018-08-07 02:30:01,85,86,1,6106,6106,0,,2018,8,7,2,30,1
47214,AA00004,AAA9101004,154,115.576993,,115576993,115577098,105,28.729853,28729660,,28729853,-193,1,0,0,0,0,2018-08-07 02:30:02,86,86,0,6106,6106,0,,2018,8,7,2,30,2
47215,AA00004,AAA9101004,154,115.577098,,115577098,115577206,108,28.72966,28729466,,28729660,-194,1,0,0,0,0,2018-08-07 02:30:03,86,86,0,6106,6106,0,,2018,8,7,2,30,3
