index,vehicleplatenumber,device_num,direction_angle,lng,lng_xiu,lngx,lng_hou,lng_cha,lat,lat_hou,lat_xiu,latx,lat_cha,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,gps_spee_hou,speed_add,mileage,mileage_hou,mileage_add,s,year,month,day,hour,minute,second
8764,AA00004,AAA9101004,109,115.919353,,115919353,115919470,117,28.649796,28649760,,28649796,-36,1,0,0,0,0,2018-08-01 03:11:27,43,43,0,5610,5610,0,,2018,8,1,3,11,27
8765,AA00004,AAA9101004,110,115.91947,,115919470,115919583,113,28.64976,28649721,,28649760,-39,1,0,0,0,0,2018-08-01 03:11:28,43,42,-1,5610,5610,0,,2018,8,1,3,11,28
8766,AA00004,AAA9101004,110,115.919583,,115919583,115919695,112,28.649721,28649681,,28649721,-40,1,0,0,0,0,2018-08-01 03:11:29,42,42,0,5610,5610,0,,2018,8,1,3,11,29
8767,AA00004,AAA9101004,111,115.919695,,115919695,115919803,108,28.649681,28649643,,28649681,-38,1,0,0,0,0,2018-08-01 03:11:30,42,42,0,5610,5610,0,,2018,8,1,3,11,30
8768,AA00004,AAA9101004,111,115.919803,,115919803,115919910,107,28.649643,28649606,,28649643,-37,1,0,0,0,0,2018-08-01 03:11:31,42,42,0,5610,5610,0,,2018,8,1,3,11,31
8769,AA00004,AAA9101004,111,115.91991,,115919910,115920018,108,28.649606,28649568,,28649606,-38,1,0,0,0,0,2018-08-01 03:11:32,42,41,-1,5610,5610,0,,2018,8,1,3,11,32
8770,AA00004,AAA9101004,110,115.920018,,115920018,115920126,108,28.649568,28649535,,28649568,-33,1,0,0,0,0,2018-08-01 03:11:33,41,40,-1,5610,5610,0,,2018,8,1,3,11,33
8771,AA00004,AAA9101004,109,115.920126,,115920126,115920233,107,28.649535,28649503,,28649535,-32,1,0,0,0,0,2018-08-01 03:11:34,40,40,0,5610,5610,0,,2018,8,1,3,11,34
8772,AA00004,AAA9101004,107,115.920233,,115920233,115920341,108,28.649503,28649476,,28649503,-27,1,0,0,0,0,2018-08-01 03:11:35,40,40,0,5610,5610,0,,2018,8,1,3,11,35
8773,AA00004,AAA9101004,106,115.920341,,115920341,115920450,109,28.649476,28649453,,28649476,-23,1,0,0,0,0,2018-08-01 03:11:36,40,40,0,5610,5610,0,,2018,8,1,3,11,36
8774,AA00004,AAA9101004,104,115.92045,,115920450,115920560,110,28.649453,28649436,,28649453,-17,1,0,0,0,0,2018-08-01 03:11:37,40,40,0,5610,5610,0,,2018,8,1,3,11,37
8775,AA00004,AAA9101004,101,115.92056,,115920560,115920678,118,28.649436,28649418,,28649436,-18,1,0,0,0,0,2018-08-01 03:11:38,40,41,1,5610,5610,0,,2018,8,1,3,11,38
8776,AA00004,AAA9101004,101,115.920678,,115920678,115920795,117,28.649418,28649398,,28649418,-20,1,0,0,0,0,2018-08-01 03:11:39,41,42,1,5610,5610,0,,2018,8,1,3,11,39
8777,AA00004,AAA9101004,101,115.920795,,115920795,115920913,118,28.649398,28649380,,28649398,-18,1,0,0,0,0,2018-08-01 03:11:40,42,43,1,5610,5610,0,,2018,8,1,3,11,40
8778,AA00004,AAA9101004,101,115.920913,,115920913,115921033,120,28.64938,28649360,,28649380,-20,1,0,0,0,0,2018-08-01 03:11:41,43,44,1,5610,5610,0,,2018,8,1,3,11,41
8779,AA00004,AAA9101004,100,115.921033,,115921033,115921155,122,28.64936,28649341,,28649360,-19,1,0,0,0,0,2018-08-01 03:11:42,44,43,-1,5610,5610,0,,2018,8,1,3,11,42
8780,AA00004,AAA9101004,98,115.921155,,115921155,115921275,120,28.649341,28649328,,28649341,-13,1,0,0,0,0,2018-08-01 03:11:43,43,43,0,5610,5610,0,,2018,8,1,3,11,43
8781,AA00004,AAA9101004,98,115.921275,,115921275,115921395,120,28.649328,28649316,,28649328,-12,1,0,0,0,0,2018-08-01 03:11:44,43,42,-1,5610,5610,0,,2018,8,1,3,11,44
8782,AA00004,AAA9101004,97,115.921395,,115921395,115921508,113,28.649316,28649306,,28649316,-10,1,0,0,0,0,2018-08-01 03:11:45,42,40,-2,5610,5610,0,,2018,8,1,3,11,45
8783,AA00004,AAA9101004,96,115.921508,,115921508,115921611,103,28.649306,28649295,,28649306,-11,1,0,0,0,0,2018-08-01 03:11:46,40,35,-5,5610,5610,0,,2018,8,1,3,11,46
8784,AA00004,AAA9101004,98,115.921611,,115921611,115921698,87,28.649295,28649280,,28649295,-15,1,0,0,0,0,2018-08-01 03:11:47,35,31,-4,5610,5610,0,,2018,8,1,3,11,47
8785,AA00004,AAA9101004,103,115.921698,,115921698,115921770,72,28.64928,28649260,,28649280,-20,1,0,0,0,0,2018-08-01 03:11:48,31,26,-5,5610,5610,0,,2018,8,1,3,11,48
8786,AA00004,AAA9101004,106,115.92177,,115921770,115921830,60,28.64926,28649243,,28649260,-17,1,0,0,0,0,2018-08-01 03:11:49,26,21,-5,5610,5610,0,,2018,8,1,3,11,49
8787,AA00004,AAA9101004,105,115.92183,,115921830,115921880,50,28.649243,28649230,,28649243,-13,1,0,0,0,0,2018-08-01 03:11:50,21,17,-4,5610,5610,0,,2018,8,1,3,11,50
8788,AA00004,AAA9101004,104,115.92188,,115921880,115921916,36,28.64923,28649218,,28649230,-12,1,0,0,0,0,2018-08-01 03:11:51,17,13,-4,5610,5610,0,,2018,8,1,3,11,51
8789,AA00004,AAA9101004,105,115.921916,,115921916,115921940,24,28.649218,28649211,,28649218,-7,1,0,0,0,0,2018-08-01 03:11:52,13,0,-13,5610,5610,0,,2018,8,1,3,11,52
8790,AA00004,AAA9101004,105,115.92194,,115921940,115921946,6,28.649211,28649208,,28649211,-3,1,0,0,0,0,2018-08-01 03:11:53,0,0,0,5610,5610,0,,2018,8,1,3,11,53
8791,AA00004,AAA9101004,105,115.921946,,115921946,115921946,0,28.649208,28649208,,28649208,0,1,0,0,0,0,2018-08-01 03:11:54,0,0,0,5610,5610,0,,2018,8,1,3,11,54
8792,AA00004,AAA9101004,105,115.921946,,115921946,115921946,0,28.649208,28649208,,28649208,0,1,0,0,0,0,2018-08-01 03:11:55,0,0,0,5610,5610,0,,2018,8,1,3,11,55
8793,AA00004,AAA9101004,105,115.921946,,115921946,115921946,0,28.649208,28649208,,28649208,0,1,0,0,0,0,2018-08-01 03:11:56,0,0,0,5610,5610,0,,2018,8,1,3,11,56
8794,AA00004,AAA9101004,105,115.921946,,115921946,115921946,0,28.649208,28649208,,28649208,0,1,0,0,0,0,2018-08-01 03:11:57,0,0,0,5610,5610,0,,2018,8,1,3,11,57
8795,AA00004,AAA9101004,105,115.921946,,115921946,115921946,0,28.649208,28649208,,28649208,0,1,0,0,0,0,2018-08-01 03:11:58,0,0,0,5610,5610,0,,2018,8,1,3,11,58
8796,AA00004,AAA9101004,105,115.921946,,115921946,115921946,0,28.649208,28649208,,28649208,0,1,0,0,0,0,2018-08-01 03:11:59,0,0,0,5610,5610,0,,2018,8,1,3,11,59
8797,AA00004,AAA9101004,105,115.921946,,115921946,115921946,0,28.649208,28649208,,28649208,0,1,0,0,0,0,2018-08-01 03:12:00,0,0,0,5610,5610,0,,2018,8,1,3,12,0
8798,AA00004,AAA9101004,105,115.921946,,115921946,115921946,0,28.649208,28649208,,28649208,0,1,0,0,0,0,2018-08-01 03:12:01,0,0,0,5610,5610,0,,2018,8,1,3,12,1
8799,AA00004,AAA9101004,105,115.921946,,115921946,115921946,0,28.649208,28649208,,28649208,0,1,0,0,0,0,2018-08-01 03:12:02,0,0,0,5610,5610,0,,2018,8,1,3,12,2
8800,AA00004,AAA9101004,105,115.921946,,115921946,115921946,0,28.649208,28649208,,28649208,0,1,0,0,0,0,2018-08-01 03:12:03,0,0,0,5610,5610,0,,2018,8,1,3,12,3
8801,AA00004,AAA9101004,105,115.921946,,115921946,115921946,0,28.649208,28649208,,28649208,0,1,0,0,0,0,2018-08-01 03:12:04,0,0,0,5610,5610,0,,2018,8,1,3,12,4
8802,AA00004,AAA9101004,105,115.921946,,115921946,115921946,0,28.649208,28649208,,28649208,0,1,0,0,0,0,2018-08-01 03:12:05,0,0,0,5610,5610,0,,2018,8,1,3,12,5
8803,AA00004,AAA9101004,105,115.921946,,115921946,115921946,0,28.649208,28649208,,28649208,0,1,0,0,0,0,2018-08-01 03:12:06,0,0,0,5610,5610,0,,2018,8,1,3,12,6
8804,AA00004,AAA9101004,105,115.921946,,115921946,115921946,0,28.649208,28649208,,28649208,0,1,0,0,0,0,2018-08-01 03:12:07,0,0,0,5610,5610,0,,2018,8,1,3,12,7
8805,AA00004,AAA9101004,105,115.921946,,115921946,115921946,0,28.649208,28649208,,28649208,0,1,0,0,0,0,2018-08-01 03:12:08,0,0,0,5610,5610,0,,2018,8,1,3,12,8
8806,AA00004,AAA9101004,105,115.921946,,115921946,115921946,0,28.649208,28649208,,28649208,0,1,0,0,0,0,2018-08-01 03:12:09,0,0,0,5610,5610,0,,2018,8,1,3,12,9
8807,AA00004,AAA9101004,105,115.921946,,115921946,115921946,0,28.649208,28649208,,28649208,0,1,0,0,0,0,2018-08-01 03:12:10,0,0,0,5610,5610,0,,2018,8,1,3,12,10
8808,AA00004,AAA9101004,105,115.921946,,115921946,115921946,0,28.649208,28649208,,28649208,0,1,0,0,0,0,2018-08-01 03:12:11,0,0,0,5610,5610,0,,2018,8,1,3,12,11
8809,AA00004,AAA9101004,105,115.921946,,115921946,115921946,0,28.649208,28649208,,28649208,0,1,0,0,0,0,2018-08-01 03:12:12,0,0,0,5610,5610,0,,2018,8,1,3,12,12
8810,AA00004,AAA9101004,105,115.921946,,115921946,115921946,0,28.649208,28649208,,28649208,0,1,0,0,0,0,2018-08-01 03:12:13,0,0,0,5610,5610,0,,2018,8,1,3,12,13
8811,AA00004,AAA9101004,105,115.921946,,115921946,115921946,0,28.649208,28649208,,28649208,0,1,0,0,0,0,2018-08-01 03:12:14,0,0,0,5610,5610,0,,2018,8,1,3,12,14
8812,AA00004,AAA9101004,105,115.921946,,115921946,115921946,0,28.649208,28649208,,28649208,0,1,0,0,0,0,2018-08-01 03:12:15,0,0,0,5610,5610,0,,2018,8,1,3,12,15
8813,AA00004,AAA9101004,105,115.921946,,115921946,115921946,0,28.649208,28649208,,28649208,0,1,0,0,0,0,2018-08-01 03:12:16,0,0,0,5610,5610,0,,2018,8,1,3,12,16
8814,AA00004,AAA9101004,105,115.921946,,115921946,115921946,0,28.649208,28649208,,28649208,0,1,0,0,0,0,2018-08-01 03:12:17,0,0,0,5610,5610,0,,2018,8,1,3,12,17
8815,AA00004,AAA9101004,105,115.921946,,115921946,115921946,0,28.649208,28649208,,28649208,0,1,0,0,0,0,2018-08-01 03:12:18,0,0,0,5610,5610,0,,2018,8,1,3,12,18
8816,AA00004,AAA9101004,105,115.921946,,115921946,115921946,0,28.649208,28649208,,28649208,0,1,0,0,0,0,2018-08-01 03:12:19,0,0,0,5610,5610,0,,2018,8,1,3,12,19
8817,AA00004,AAA9101004,105,115.921946,,115921946,115921946,0,28.649208,28649208,,28649208,0,1,0,0,0,0,2018-08-01 03:12:20,0,0,0,5610,5610,0,,2018,8,1,3,12,20
8818,AA00004,AAA9101004,105,115.921946,,115921946,115921946,0,28.649208,28649208,,28649208,0,1,0,0,0,0,2018-08-01 03:12:21,0,0,0,5610,5610,0,,2018,8,1,3,12,21
8819,AA00004,AAA9101004,105,115.921946,,115921946,115921946,0,28.649208,28649208,,28649208,0,1,0,0,0,0,2018-08-01 03:12:22,0,0,0,5610,5610,0,,2018,8,1,3,12,22
8820,AA00004,AAA9101004,105,115.921946,,115921946,115921946,0,28.649208,28649208,,28649208,0,1,0,0,0,0,2018-08-01 03:12:23,0,0,0,5610,5610,0,,2018,8,1,3,12,23
8821,AA00004,AAA9101004,105,115.921946,,115921946,115921946,0,28.649208,28649208,,28649208,0,1,0,0,0,0,2018-08-01 03:12:24,0,0,0,5610,5610,0,,2018,8,1,3,12,24
8822,AA00004,AAA9101004,105,115.921946,,115921946,115921946,0,28.649208,28649208,,28649208,0,1,0,0,0,0,2018-08-01 03:12:25,0,0,0,5610,5610,0,,2018,8,1,3,12,25
8823,AA00004,AAA9101004,105,115.921946,,115921946,115921946,0,28.649208,28649208,,28649208,0,1,0,0,0,0,2018-08-01 03:12:26,0,0,0,5610,5610,0,,2018,8,1,3,12,26
8824,AA00004,AAA9101004,105,115.921946,,115921946,115921946,0,28.649208,28649208,,28649208,0,1,0,0,0,0,2018-08-01 03:12:27,0,0,0,5610,5610,0,,2018,8,1,3,12,27
8825,AA00004,AAA9101004,105,115.921946,,115921946,115921946,0,28.649208,28649208,,28649208,0,1,0,0,0,0,2018-08-01 03:12:28,0,0,0,5610,5610,0,,2018,8,1,3,12,28
8826,AA00004,AAA9101004,105,115.921946,,115921946,115921946,0,28.649208,28649208,,28649208,0,1,0,0,0,0,2018-08-01 03:12:29,0,0,0,5610,5610,0,,2018,8,1,3,12,29
8827,AA00004,AAA9101004,105,115.921946,,115921946,115921946,0,28.649208,28649208,,28649208,0,1,0,0,0,0,2018-08-01 03:12:30,0,0,0,5610,5610,0,,2018,8,1,3,12,30
8828,AA00004,AAA9101004,105,115.921946,,115921946,115921946,0,28.649208,28649208,,28649208,0,1,0,0,0,0,2018-08-01 03:12:31,0,0,0,5610,5610,0,,2018,8,1,3,12,31
8829,AA00004,AAA9101004,105,115.921946,,115921946,115921946,0,28.649208,28649208,,28649208,0,1,0,0,0,0,2018-08-01 03:12:32,0,0,0,5610,5610,0,,2018,8,1,3,12,32
8830,AA00004,AAA9101004,105,115.921946,,115921946,115921946,0,28.649208,28649208,,28649208,0,1,0,0,0,0,2018-08-01 03:12:33,0,0,0,5610,5610,0,,2018,8,1,3,12,33
8831,AA00004,AAA9101004,105,115.921946,,115921946,115921946,0,28.649208,28649208,,28649208,0,1,0,0,0,0,2018-08-01 03:12:34,0,0,0,5610,5610,0,,2018,8,1,3,12,34
8832,AA00004,AAA9101004,105,115.921946,,115921946,115921946,0,28.649208,28649208,,28649208,0,1,0,0,0,0,2018-08-01 03:12:35,0,0,0,5610,5610,0,,2018,8,1,3,12,35
8833,AA00004,AAA9101004,105,115.921946,,115921946,115921946,0,28.649208,28649208,,28649208,0,1,0,0,0,0,2018-08-01 03:12:36,0,0,0,5610,5610,0,,2018,8,1,3,12,36
8834,AA00004,AAA9101004,105,115.921946,,115921946,115921946,0,28.649208,28649208,,28649208,0,1,0,0,0,0,2018-08-01 03:12:37,0,0,0,5610,5610,0,,2018,8,1,3,12,37
8835,AA00004,AAA9101004,105,115.921946,,115921946,115921946,0,28.649208,28649208,,28649208,0,1,0,0,0,0,2018-08-01 03:12:38,0,0,0,5610,5610,0,,2018,8,1,3,12,38
8836,AA00004,AAA9101004,105,115.921946,,115921946,115921946,0,28.649208,28649208,,28649208,0,1,0,0,0,0,2018-08-01 03:12:39,0,0,0,5610,5610,0,,2018,8,1,3,12,39
8837,AA00004,AAA9101004,105,115.921946,,115921946,115921946,0,28.649208,28649208,,28649208,0,1,0,0,0,0,2018-08-01 03:12:40,0,0,0,5610,5610,0,,2018,8,1,3,12,40
8838,AA00004,AAA9101004,105,115.921946,,115921946,115921946,0,28.649208,28649208,,28649208,0,1,0,0,0,0,2018-08-01 03:12:41,0,0,0,5610,5610,0,,2018,8,1,3,12,41
8839,AA00004,AAA9101004,105,115.921946,,115921946,115921946,0,28.649208,28649208,,28649208,0,1,0,0,0,0,2018-08-01 03:12:42,0,0,0,5610,5610,0,,2018,8,1,3,12,42
8840,AA00004,AAA9101004,105,115.921946,,115921946,115921946,0,28.649208,28649208,,28649208,0,1,0,0,0,0,2018-08-01 03:12:43,0,0,0,5610,5610,0,,2018,8,1,3,12,43
8841,AA00004,AAA9101004,105,115.921946,,115921946,115921946,0,28.649208,28649208,,28649208,0,1,0,0,0,0,2018-08-01 03:12:44,0,0,0,5610,5610,0,,2018,8,1,3,12,44
8842,AA00004,AAA9101004,105,115.921946,,115921946,115921946,0,28.649208,28649208,,28649208,0,1,0,0,0,0,2018-08-01 03:12:45,0,0,0,5610,5610,0,,2018,8,1,3,12,45
8843,AA00004,AAA9101004,105,115.921946,,115921946,115921946,0,28.649208,28649208,,28649208,0,1,0,0,0,0,2018-08-01 03:12:46,0,0,0,5610,5610,0,,2018,8,1,3,12,46
8844,AA00004,AAA9101004,105,115.921946,,115921946,115921946,0,28.649208,28649208,,28649208,0,1,0,0,0,0,2018-08-01 03:12:47,0,0,0,5610,5610,0,,2018,8,1,3,12,47
8845,AA00004,AAA9101004,105,115.921946,,115921946,115921946,0,28.649208,28649208,,28649208,0,1,0,0,0,0,2018-08-01 03:12:48,0,0,0,5610,5610,0,,2018,8,1,3,12,48
8846,AA00004,AAA9101004,105,115.921946,,115921946,115921946,0,28.649208,28649208,,28649208,0,1,0,0,0,0,2018-08-01 03:12:49,0,0,0,5610,5610,0,,2018,8,1,3,12,49
8847,AA00004,AAA9101004,105,115.921946,,115921946,115921946,0,28.649208,28649208,,28649208,0,1,0,0,0,0,2018-08-01 03:12:50,0,0,0,5610,5610,0,,2018,8,1,3,12,50
8848,AA00004,AAA9101004,105,115.921946,,115921946,115921946,0,28.649208,28649208,,28649208,0,1,0,0,0,0,2018-08-01 03:12:51,0,0,0,5610,5610,0,,2018,8,1,3,12,51
8849,AA00004,AAA9101004,105,115.921946,,115921946,115921946,0,28.649208,28649208,,28649208,0,1,0,0,0,0,2018-08-01 03:12:52,0,0,0,5610,5610,0,,2018,8,1,3,12,52
8850,AA00004,AAA9101004,105,115.921946,,115921946,115921946,0,28.649208,28649208,,28649208,0,1,0,0,0,0,2018-08-01 03:12:53,0,0,0,5610,5610,0,,2018,8,1,3,12,53
8851,AA00004,AAA9101004,105,115.921946,,115921946,115921946,0,28.649208,28649208,,28649208,0,1,0,0,0,0,2018-08-01 03:12:54,0,0,0,5610,5610,0,,2018,8,1,3,12,54
8852,AA00004,AAA9101004,105,115.921946,,115921946,115921946,0,28.649208,28649208,,28649208,0,1,0,0,0,0,2018-08-01 03:12:55,0,0,0,5610,5610,0,,2018,8,1,3,12,55
8853,AA00004,AAA9101004,105,115.921946,,115921946,115921946,0,28.649208,28649208,,28649208,0,1,0,0,0,0,2018-08-01 03:12:56,0,0,0,5610,5610,0,,2018,8,1,3,12,56
8854,AA00004,AAA9101004,105,115.921946,,115921946,115921968,22,28.649208,28649203,,28649208,-5,1,0,0,0,0,2018-08-01 03:12:57,0,0,0,5610,5610,0,,2018,8,1,3,12,57
8855,AA00004,AAA9101004,108,115.921968,,115921968,115922000,32,28.649203,28649195,,28649203,-8,1,0,0,0,0,2018-08-01 03:12:59,0,12,12,5610,5610,0,,2018,8,1,3,12,59
8856,AA00004,AAA9101004,104,115.922,,115922000,115922040,40,28.649195,28649185,,28649195,-10,1,0,0,0,0,2018-08-01 03:13:00,12,15,3,5610,5610,0,,2018,8,1,3,13,0
8857,AA00004,AAA9101004,102,115.92204,,115922040,115922083,43,28.649185,28649175,,28649185,-10,1,0,0,0,0,2018-08-01 03:13:01,15,16,1,5610,5610,0,,2018,8,1,3,13,1
8858,AA00004,AAA9101004,99,115.922083,,115922083,115922130,47,28.649175,28649171,,28649175,-4,1,0,0,0,0,2018-08-01 03:13:02,16,16,0,5610,5610,0,,2018,8,1,3,13,2
8859,AA00004,AAA9101004,93,115.92213,,115922130,115922176,46,28.649171,28649168,,28649171,-3,1,0,0,0,0,2018-08-01 03:13:03,16,15,-1,5610,5610,0,,2018,8,1,3,13,3
8860,AA00004,AAA9101004,88,115.922176,,115922176,115922221,45,28.649168,28649173,,28649168,5,1,0,0,0,0,2018-08-01 03:13:04,15,16,1,5610,5610,0,,2018,8,1,3,13,4
8861,AA00004,AAA9101004,79,115.922221,,115922221,115922263,42,28.649173,28649186,,28649173,13,1,0,0,0,0,2018-08-01 03:13:05,16,15,-1,5610,5610,0,,2018,8,1,3,13,5
8862,AA00004,AAA9101004,78,115.922263,,115922263,115922306,43,28.649186,28649205,,28649186,19,1,0,0,0,0,2018-08-01 03:13:06,15,16,1,5610,5610,0,,2018,8,1,3,13,6
8863,AA00004,AAA9101004,67,115.922306,,115922306,115922355,49,28.649205,28649226,,28649205,21,1,0,0,0,0,2018-08-01 03:13:07,16,18,2,5610,5610,0,,2018,8,1,3,13,7
8864,AA00004,AAA9101004,61,115.922355,,115922355,115922403,48,28.649226,28649251,,28649226,25,1,0,0,0,0,2018-08-01 03:13:08,18,21,3,5610,5610,0,,2018,8,1,3,13,8
8865,AA00004,AAA9101004,58,115.922403,,115922403,115922456,53,28.649251,28649285,,28649251,34,1,0,0,0,0,2018-08-01 03:13:09,21,23,2,5610,5610,0,,2018,8,1,3,13,9
8866,AA00004,AAA9101004,56,115.922456,,115922456,115922518,62,28.649285,28649318,,28649285,33,1,0,0,0,0,2018-08-01 03:13:10,23,25,2,5610,5610,0,,2018,8,1,3,13,10
8867,AA00004,AAA9101004,59,115.922518,,115922518,115922588,70,28.649318,28649350,,28649318,32,1,0,0,0,0,2018-08-01 03:13:11,25,27,2,5610,5610,0,,2018,8,1,3,13,11
8868,AA00004,AAA9101004,63,115.922588,,115922588,115922666,78,28.64935,28649390,,28649350,40,1,0,0,0,0,2018-08-01 03:13:12,27,30,3,5610,5610,0,,2018,8,1,3,13,12
8869,AA00004,AAA9101004,65,115.922666,,115922666,115922743,77,28.64939,28649421,,28649390,31,1,0,0,0,0,2018-08-01 03:13:13,30,30,0,5610,5610,0,,2018,8,1,3,13,13
8870,AA00004,AAA9101004,65,115.922743,,115922743,115922823,80,28.649421,28649448,,28649421,27,1,0,0,0,0,2018-08-01 03:13:14,30,31,1,5610,5610,0,,2018,8,1,3,13,14
8871,AA00004,AAA9101004,71,115.922823,,115922823,115922903,80,28.649448,28649463,,28649448,15,1,0,0,0,0,2018-08-01 03:13:15,31,30,-1,5610,5610,0,,2018,8,1,3,13,15
8872,AA00004,AAA9101004,77,115.922903,,115922903,115922976,73,28.649463,28649488,,28649463,25,1,0,0,0,0,2018-08-01 03:13:16,30,28,-2,5610,5610,0,,2018,8,1,3,13,16
8873,AA00004,AAA9101004,64,115.922976,,115922976,115923053,77,28.649488,28649515,,28649488,27,1,0,0,0,0,2018-08-01 03:13:17,28,30,2,5610,5610,0,,2018,8,1,3,13,17
8874,AA00004,AAA9101004,68,115.923053,,115923053,115923136,83,28.649515,28649541,,28649515,26,1,0,0,0,0,2018-08-01 03:13:18,30,31,1,5610,5610,0,,2018,8,1,3,13,18
8875,AA00004,AAA9101004,71,115.923136,,115923136,115923208,72,28.649541,28649568,,28649541,27,1,0,0,0,0,2018-08-01 03:13:19,31,28,-3,5610,5610,0,,2018,8,1,3,13,19
8876,AA00004,AAA9101004,68,115.923208,,115923208,115923266,58,28.649568,28649603,,28649568,35,1,0,0,0,0,2018-08-01 03:13:20,28,25,-3,5610,5610,0,,2018,8,1,3,13,20
8877,AA00004,AAA9101004,55,115.923266,,115923266,115923325,59,28.649603,28649638,,28649603,35,1,0,0,0,0,2018-08-01 03:13:21,25,24,-1,5610,5610,0,,2018,8,1,3,13,21
8878,AA00004,AAA9101004,58,115.923325,,115923325,115923381,56,28.649638,28649666,,28649638,28,1,0,0,0,0,2018-08-01 03:13:22,24,23,-1,5610,5610,0,,2018,8,1,3,13,22
8879,AA00004,AAA9101004,62,115.923381,,115923381,115923433,52,28.649666,28649690,,28649666,24,1,0,0,0,0,2018-08-01 03:13:23,23,20,-3,5610,5610,0,,2018,8,1,3,13,23
8880,AA00004,AAA9101004,61,115.923433,,115923433,115923471,38,28.64969,28649708,,28649690,18,1,0,0,0,0,2018-08-01 03:13:24,20,15,-5,5610,5610,0,,2018,8,1,3,13,24
8881,AA00004,AAA9101004,65,115.923471,,115923471,115923501,30,28.649708,28649730,,28649708,22,1,0,0,0,0,2018-08-01 03:13:25,15,13,-2,5610,5610,0,,2018,8,1,3,13,25
8882,AA00004,AAA9101004,50,115.923501,,115923501,115923523,22,28.64973,28649753,,28649730,23,1,0,0,0,0,2018-08-01 03:13:26,13,12,-1,5610,5610,0,,2018,8,1,3,13,26
8883,AA00004,AAA9101004,38,115.923523,,115923523,115923531,8,28.649753,28649778,,28649753,25,1,0,0,0,0,2018-08-01 03:13:27,12,0,-12,5610,5610,0,,2018,8,1,3,13,27
8884,AA00004,AAA9101004,13,115.923531,,115923531,115923536,5,28.649778,28649821,,28649778,43,1,0,0,0,0,2018-08-01 03:13:28,0,0,0,5610,5610,0,,2018,8,1,3,13,28
8885,AA00004,AAA9101004,5,115.923536,,115923536,115923541,5,28.649821,28649843,,28649821,22,1,0,0,0,0,2018-08-01 03:13:30,0,0,0,5610,5610,0,,2018,8,1,3,13,30
8886,AA00004,AAA9101004,3,115.923541,,115923541,115923541,0,28.649843,28649873,,28649843,30,1,0,0,0,0,2018-08-01 03:13:31,0,11,11,5610,5610,0,,2018,8,1,3,13,31
8887,AA00004,AAA9101004,354,115.923541,,115923541,115923541,0,28.649873,28649908,,28649873,35,1,0,0,0,0,2018-08-01 03:13:32,11,11,0,5610,5610,0,,2018,8,1,3,13,32
8888,AA00004,AAA9101004,0,115.923541,,115923541,115923545,4,28.649908,28649950,,28649908,42,1,0,0,0,0,2018-08-01 03:13:33,11,15,4,5610,5610,0,,2018,8,1,3,13,33
8889,AA00004,AAA9101004,0,115.923545,,115923545,115923546,1,28.64995,28649995,,28649950,45,1,0,0,0,0,2018-08-01 03:13:34,15,16,1,5610,5610,0,,2018,8,1,3,13,34
8890,AA00004,AAA9101004,359,115.923546,,115923546,115923541,-5,28.649995,28650048,,28649995,53,1,0,0,0,0,2018-08-01 03:13:35,16,19,3,5610,5610,0,,2018,8,1,3,13,35
8891,AA00004,AAA9101004,0,115.923541,,115923541,115923541,0,28.650048,28650105,,28650048,57,1,0,0,0,0,2018-08-01 03:13:36,19,23,4,5610,5610,0,,2018,8,1,3,13,36
8892,AA00004,AAA9101004,358,115.923541,,115923541,115923541,0,28.650105,28650160,,28650105,55,1,0,0,0,0,2018-08-01 03:13:37,23,20,-3,5610,5610,0,,2018,8,1,3,13,37
8893,AA00004,AAA9101004,357,115.923541,,115923541,115923545,4,28.65016,28650211,,28650160,51,1,0,0,0,0,2018-08-01 03:13:38,20,19,-1,5610,5610,0,,2018,8,1,3,13,38
8894,AA00004,AAA9101004,2,115.923545,,115923545,115923536,-9,28.650211,28650275,,28650211,64,1,0,0,0,0,2018-08-01 03:13:39,19,20,1,5610,5610,0,,2018,8,1,3,13,39
8895,AA00004,AAA9101004,5,115.923536,,115923536,115923533,-3,28.650275,28650320,,28650275,45,1,0,0,0,0,2018-08-01 03:13:40,20,17,-3,5610,5610,0,,2018,8,1,3,13,40
8896,AA00004,AAA9101004,352,115.923533,,115923533,115923528,-5,28.65032,28650378,,28650320,58,1,0,0,0,0,2018-08-01 03:13:41,17,22,5,5610,5610,0,,2018,8,1,3,13,41
8897,AA00004,AAA9101004,354,115.923528,,115923528,115923525,-3,28.650378,28650431,,28650378,53,1,0,0,0,0,2018-08-01 03:13:42,22,20,-2,5610,5610,0,,2018,8,1,3,13,42
8898,AA00004,AAA9101004,353,115.923525,,115923525,115923518,-7,28.650431,28650485,,28650431,54,1,0,0,0,0,2018-08-01 03:13:43,20,21,1,5610,5610,0,,2018,8,1,3,13,43
8899,AA00004,AAA9101004,351,115.923518,,115923518,115923506,-12,28.650485,28650533,,28650485,48,1,0,0,0,0,2018-08-01 03:13:44,21,19,-2,5610,5610,0,,2018,8,1,3,13,44
8900,AA00004,AAA9101004,345,115.923506,,115923506,115923516,10,28.650533,28650591,,28650533,58,1,0,0,0,0,2018-08-01 03:13:45,19,18,-1,5610,5610,0,,2018,8,1,3,13,45
