index,vehicleplatenumber,device_num,direction_angle,lng,lng_xiu,lngx,lng_hou,lng_cha,lat,lat_hou,lat_xiu,latx,lat_cha,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,gps_spee_hou,speed_add,mileage,mileage_hou,mileage_add,s,year,month,day,hour,minute,second
28425,AA00004,AAA9101004,179,115.901756,,115901756,115901756,0,28.640111,28640111,,28640111,0,1,0,0,0,0,2018-08-03 01:30:02,0,0,0,5863,5863,0,,2018,8,3,1,30,2
28426,AA00004,AAA9101004,179,115.901756,,115901756,115901756,0,28.640111,28640111,,28640111,0,1,0,0,0,0,2018-08-03 01:30:03,0,0,0,5863,5863,0,,2018,8,3,1,30,3
28427,AA00004,AAA9101004,179,115.901756,,115901756,115901756,0,28.640111,28640111,,28640111,0,1,0,0,0,0,2018-08-03 01:30:04,0,0,0,5863,5863,0,,2018,8,3,1,30,4
28428,AA00004,AAA9101004,179,115.901756,,115901756,115901756,0,28.640111,28640111,,28640111,0,1,0,0,0,0,2018-08-03 01:30:05,0,0,0,5863,5863,0,,2018,8,3,1,30,5
28429,AA00004,AAA9101004,179,115.901756,,115901756,115901756,0,28.640111,28640111,,28640111,0,1,0,0,0,0,2018-08-03 01:30:06,0,0,0,5863,5863,0,,2018,8,3,1,30,6
28430,AA00004,AAA9101004,179,115.901756,,115901756,115901756,0,28.640111,28640111,,28640111,0,1,0,0,0,0,2018-08-03 01:30:07,0,0,0,5863,5863,0,,2018,8,3,1,30,7
28431,AA00004,AAA9101004,179,115.901756,,115901756,115901756,0,28.640111,28640111,,28640111,0,1,0,0,0,0,2018-08-03 01:30:08,0,0,0,5863,5863,0,,2018,8,3,1,30,8
28432,AA00004,AAA9101004,179,115.901756,,115901756,115901756,0,28.640111,28640111,,28640111,0,1,0,0,0,0,2018-08-03 01:30:09,0,0,0,5863,5863,0,,2018,8,3,1,30,9
28433,AA00004,AAA9101004,179,115.901756,,115901756,115901756,0,28.640111,28640111,,28640111,0,1,0,0,0,0,2018-08-03 01:30:11,0,0,0,5863,5863,0,,2018,8,3,1,30,11
28434,AA00004,AAA9101004,179,115.901756,,115901756,115901756,0,28.640111,28640111,,28640111,0,1,0,0,0,0,2018-08-03 01:30:12,0,0,0,5863,5863,0,,2018,8,3,1,30,12
28435,AA00004,AAA9101004,179,115.901756,,115901756,115901756,0,28.640111,28640111,,28640111,0,1,0,0,0,0,2018-08-03 01:30:13,0,0,0,5863,5863,0,,2018,8,3,1,30,13
28436,AA00004,AAA9101004,179,115.901756,,115901756,115901756,0,28.640111,28640111,,28640111,0,1,0,0,0,0,2018-08-03 01:30:14,0,0,0,5863,5863,0,,2018,8,3,1,30,14
28437,AA00004,AAA9101004,179,115.901756,,115901756,115901756,0,28.640111,28640111,,28640111,0,1,0,0,0,0,2018-08-03 01:30:15,0,0,0,5863,5863,0,,2018,8,3,1,30,15
28438,AA00004,AAA9101004,179,115.901756,,115901756,115901756,0,28.640111,28640111,,28640111,0,1,0,0,0,0,2018-08-03 01:30:16,0,0,0,5863,5863,0,,2018,8,3,1,30,16
28439,AA00004,AAA9101004,179,115.901756,,115901756,115901756,0,28.640111,28640111,,28640111,0,1,0,0,0,0,2018-08-03 01:30:17,0,0,0,5863,5863,0,,2018,8,3,1,30,17
28440,AA00004,AAA9101004,179,115.901756,,115901756,115901756,0,28.640111,28640111,,28640111,0,1,0,0,0,0,2018-08-03 01:30:18,0,0,0,5863,5863,0,,2018,8,3,1,30,18
28441,AA00004,AAA9101004,179,115.901756,,115901756,115901756,0,28.640111,28640111,,28640111,0,1,0,0,0,0,2018-08-03 01:30:19,0,0,0,5863,5863,0,,2018,8,3,1,30,19
28442,AA00004,AAA9101004,179,115.901756,,115901756,115901756,0,28.640111,28640111,,28640111,0,1,0,0,0,0,2018-08-03 01:30:20,0,0,0,5863,5863,0,,2018,8,3,1,30,20
28443,AA00004,AAA9101004,179,115.901756,,115901756,115901756,0,28.640111,28640111,,28640111,0,1,0,0,0,0,2018-08-03 01:30:21,0,0,0,5863,5863,0,,2018,8,3,1,30,21
28444,AA00004,AAA9101004,179,115.901756,,115901756,115901756,0,28.640111,28640111,,28640111,0,1,0,0,0,0,2018-08-03 01:30:22,0,0,0,5863,5863,0,,2018,8,3,1,30,22
28445,AA00004,AAA9101004,179,115.901756,,115901756,115901756,0,28.640111,28640111,,28640111,0,1,0,0,0,0,2018-08-03 01:30:23,0,0,0,5863,5863,0,,2018,8,3,1,30,23
28446,AA00004,AAA9101004,179,115.901756,,115901756,115901758,2,28.640111,28640075,,28640111,-36,1,0,0,0,0,2018-08-03 01:30:24,0,0,0,5863,5863,0,,2018,8,3,1,30,24
28447,AA00004,AAA9101004,178,115.901758,,115901758,115901756,-2,28.640075,28640043,,28640075,-32,1,0,0,0,0,2018-08-03 01:30:25,0,12,12,5863,5863,0,,2018,8,3,1,30,25
28448,AA00004,AAA9101004,178,115.901756,,115901756,115901756,0,28.640043,28640003,,28640043,-40,1,0,0,0,0,2018-08-03 01:30:26,12,15,3,5863,5863,0,,2018,8,3,1,30,26
28449,AA00004,AAA9101004,178,115.901756,,115901756,115901758,2,28.640003,28639955,,28640003,-48,1,0,0,0,0,2018-08-03 01:30:27,15,18,3,5863,5863,0,,2018,8,3,1,30,27
28450,AA00004,AAA9101004,177,115.901758,,115901758,115901761,3,28.639955,28639906,,28639955,-49,1,0,0,0,0,2018-08-03 01:30:28,18,18,0,5863,5863,0,,2018,8,3,1,30,28
28451,AA00004,AAA9101004,176,115.901761,,115901761,115901761,0,28.639906,28639856,,28639906,-50,1,0,0,0,0,2018-08-03 01:30:29,18,19,1,5863,5863,0,,2018,8,3,1,30,29
28452,AA00004,AAA9101004,177,115.901761,,115901761,115901763,2,28.639856,28639800,,28639856,-56,1,0,0,0,0,2018-08-03 01:30:30,19,22,3,5863,5863,0,,2018,8,3,1,30,30
28453,AA00004,AAA9101004,179,115.901763,,115901763,115901763,0,28.6398,28639740,,28639800,-60,1,0,0,0,0,2018-08-03 01:30:31,22,23,1,5863,5863,0,,2018,8,3,1,30,31
28454,AA00004,AAA9101004,179,115.901763,,115901763,115901765,2,28.63974,28639678,,28639740,-62,1,0,0,0,0,2018-08-03 01:30:32,23,23,0,5863,5863,0,,2018,8,3,1,30,32
28455,AA00004,AAA9101004,178,115.901765,,115901765,115901761,-4,28.639678,28639616,,28639678,-62,1,0,0,0,0,2018-08-03 01:30:33,23,23,0,5863,5863,0,,2018,8,3,1,30,33
28456,AA00004,AAA9101004,178,115.901761,,115901761,115901763,2,28.639616,28639555,,28639616,-61,1,0,0,0,0,2018-08-03 01:30:34,23,24,1,5863,5863,0,,2018,8,3,1,30,34
28457,AA00004,AAA9101004,174,115.901763,,115901763,115901770,7,28.639555,28639500,,28639555,-55,1,0,0,0,0,2018-08-03 01:30:35,24,21,-3,5863,5863,0,,2018,8,3,1,30,35
28458,AA00004,AAA9101004,172,115.90177,,115901770,115901780,10,28.6395,28639451,,28639500,-49,1,0,0,0,0,2018-08-03 01:30:36,21,20,-1,5863,5863,0,,2018,8,3,1,30,36
28459,AA00004,AAA9101004,169,115.90178,,115901780,115901790,10,28.639451,28639411,,28639451,-40,1,0,0,0,0,2018-08-03 01:30:37,20,18,-2,5863,5863,0,,2018,8,3,1,30,37
28460,AA00004,AAA9101004,160,115.90179,,115901790,115901801,11,28.639411,28639363,,28639411,-48,1,0,0,0,0,2018-08-03 01:30:38,18,21,3,5863,5863,0,,2018,8,3,1,30,38
28461,AA00004,AAA9101004,164,115.901801,,115901801,115901800,-1,28.639363,28639316,,28639363,-47,1,0,0,0,0,2018-08-03 01:30:39,21,25,4,5863,5863,0,,2018,8,3,1,30,39
28462,AA00004,AAA9101004,168,115.9018,,115901800,115901811,11,28.639316,28639266,,28639316,-50,1,0,0,0,0,2018-08-03 01:30:40,25,24,-1,5863,5863,0,,2018,8,3,1,30,40
28463,AA00004,AAA9101004,165,115.901811,,115901811,115901815,4,28.639266,28639238,,28639266,-28,1,0,0,0,0,2018-08-03 01:30:41,24,0,-24,5863,5863,0,,2018,8,3,1,30,41
28464,AA00004,AAA9101004,177,115.901815,,115901815,115901826,11,28.639238,28639241,,28639238,3,1,0,0,0,0,2018-08-03 01:30:42,0,0,0,5863,5863,0,,2018,8,3,1,30,42
28465,AA00004,AAA9101004,111,115.901826,,115901826,115901883,57,28.639241,28639213,,28639241,-28,1,0,0,0,0,2018-08-03 01:30:43,0,21,21,5863,5863,0,,2018,8,3,1,30,43
28466,AA00004,AAA9101004,100,115.901883,,115901883,115902105,222,28.639213,28639195,,28639213,-18,1,0,0,0,0,2018-08-03 01:30:44,21,29,8,5863,5863,0,,2018,8,3,1,30,44
28467,AA00004,AAA9101004,81,115.902105,,115902105,115902200,95,28.639195,28639191,,28639195,-4,1,0,0,0,0,2018-08-03 01:30:46,29,31,2,5863,5863,0,,2018,8,3,1,30,46
28468,AA00004,AAA9101004,85,115.9022,,115902200,115902295,95,28.639191,28639195,,28639191,4,1,0,0,0,0,2018-08-03 01:30:47,31,32,1,5863,5864,1,,2018,8,3,1,30,47
28469,AA00004,AAA9101004,85,115.902295,,115902295,115902448,153,28.639195,28639138,,28639195,-57,1,0,0,0,0,2018-08-03 01:30:48,32,35,3,5864,5864,0,,2018,8,3,1,30,48
28470,AA00004,AAA9101004,98,115.902448,,115902448,115902573,125,28.639138,28639093,,28639138,-45,1,0,0,0,0,2018-08-03 01:30:49,35,29,-6,5864,5864,0,,2018,8,3,1,30,49
28471,AA00004,AAA9101004,92,115.902573,,115902573,115902668,95,28.639093,28639068,,28639093,-25,1,0,0,0,0,2018-08-03 01:30:50,29,30,1,5864,5864,0,,2018,8,3,1,30,50
28472,AA00004,AAA9101004,93,115.902668,,115902668,115902743,75,28.639068,28639068,,28639068,0,1,0,0,0,0,2018-08-03 01:30:51,30,29,-1,5864,5864,0,,2018,8,3,1,30,51
28473,AA00004,AAA9101004,85,115.902743,,115902743,115902818,75,28.639068,28639075,,28639068,7,1,0,0,0,0,2018-08-03 01:30:52,29,28,-1,5864,5864,0,,2018,8,3,1,30,52
28474,AA00004,AAA9101004,85,115.902818,,115902818,115902923,105,28.639075,28639040,,28639075,-35,1,0,0,0,0,2018-08-03 01:30:53,28,31,3,5864,5864,0,,2018,8,3,1,30,53
28475,AA00004,AAA9101004,98,115.902923,,115902923,115903010,87,28.63904,28639033,,28639040,-7,1,0,0,0,0,2018-08-03 01:30:54,31,30,-1,5864,5864,0,,2018,8,3,1,30,54
28476,AA00004,AAA9101004,88,115.90301,,115903010,115903100,90,28.639033,28639025,,28639033,-8,1,0,0,0,0,2018-08-03 01:30:55,30,32,2,5864,5864,0,,2018,8,3,1,30,55
28477,AA00004,AAA9101004,93,115.9031,,115903100,115903185,85,28.639025,28639021,,28639025,-4,1,0,0,0,0,2018-08-03 01:30:56,32,32,0,5864,5864,0,,2018,8,3,1,30,56
28478,AA00004,AAA9101004,93,115.903185,,115903185,115903271,86,28.639021,28639026,,28639021,5,1,0,0,0,0,2018-08-03 01:30:57,32,32,0,5864,5864,0,,2018,8,3,1,30,57
28479,AA00004,AAA9101004,83,115.903271,,115903271,115903365,94,28.639026,28639045,,28639026,19,1,0,0,0,0,2018-08-03 01:30:58,32,34,2,5864,5864,0,,2018,8,3,1,30,58
28480,AA00004,AAA9101004,78,115.903365,,115903365,115903485,120,28.639045,28639030,,28639045,-15,1,0,0,0,0,2018-08-03 01:30:59,34,35,1,5864,5864,0,,2018,8,3,1,30,59
28481,AA00004,AAA9101004,87,115.903485,,115903485,115903580,95,28.63903,28639025,,28639030,-5,1,0,0,0,0,2018-08-03 01:31:00,35,36,1,5864,5864,0,,2018,8,3,1,31,0
28482,AA00004,AAA9101004,92,115.90358,,115903580,115903681,101,28.639025,28639026,,28639025,1,1,0,0,0,0,2018-08-03 01:31:01,36,37,1,5864,5864,0,,2018,8,3,1,31,1
28483,AA00004,AAA9101004,82,115.903681,,115903681,115903800,119,28.639026,28639018,,28639026,-8,1,0,0,0,0,2018-08-03 01:31:02,37,40,3,5864,5864,0,,2018,8,3,1,31,2
28484,AA00004,AAA9101004,90,115.9038,,115903800,115903921,121,28.639018,28639013,,28639018,-5,1,0,0,0,0,2018-08-03 01:31:03,40,41,1,5864,5864,0,,2018,8,3,1,31,3
28485,AA00004,AAA9101004,87,115.903921,,115903921,115904043,122,28.639013,28639013,,28639013,0,1,0,0,0,0,2018-08-03 01:31:04,41,43,2,5864,5864,0,,2018,8,3,1,31,4
28486,AA00004,AAA9101004,89,115.904043,,115904043,115904176,133,28.639013,28639010,,28639013,-3,1,0,0,0,0,2018-08-03 01:31:05,43,45,2,5864,5864,0,,2018,8,3,1,31,5
28487,AA00004,AAA9101004,88,115.904176,,115904176,115904311,135,28.63901,28639008,,28639010,-2,1,0,0,0,0,2018-08-03 01:31:06,45,46,1,5864,5864,0,,2018,8,3,1,31,6
28488,AA00004,AAA9101004,90,115.904311,,115904311,115904436,125,28.639008,28639006,,28639008,-2,1,0,0,0,0,2018-08-03 01:31:07,46,46,0,5864,5864,0,,2018,8,3,1,31,7
28489,AA00004,AAA9101004,92,115.904436,,115904436,115904561,125,28.639006,28639026,,28639006,20,1,0,0,0,0,2018-08-03 01:31:08,46,45,-1,5864,5864,0,,2018,8,3,1,31,8
28490,AA00004,AAA9101004,75,115.904561,,115904561,115904713,152,28.639026,28639015,,28639026,-11,1,0,0,0,0,2018-08-03 01:31:09,45,48,3,5864,5864,0,,2018,8,3,1,31,9
28491,AA00004,AAA9101004,87,115.904713,,115904713,115904865,152,28.639015,28639020,,28639015,5,1,0,0,0,0,2018-08-03 01:31:10,48,52,4,5864,5864,0,,2018,8,3,1,31,10
28492,AA00004,AAA9101004,88,115.904865,,115904865,115905013,148,28.63902,28639030,,28639020,10,1,0,0,0,0,2018-08-03 01:31:11,52,52,0,5864,5864,0,,2018,8,3,1,31,11
28493,AA00004,AAA9101004,88,115.905013,,115905013,115905166,153,28.63903,28639031,,28639030,1,1,0,0,0,0,2018-08-03 01:31:12,52,51,-1,5864,5864,0,,2018,8,3,1,31,12
28494,AA00004,AAA9101004,88,115.905166,,115905166,115905316,150,28.639031,28639023,,28639031,-8,1,0,0,0,0,2018-08-03 01:31:13,51,51,0,5864,5864,0,,2018,8,3,1,31,13
28495,AA00004,AAA9101004,90,115.905316,,115905316,115905461,145,28.639023,28639016,,28639023,-7,1,0,0,0,0,2018-08-03 01:31:14,51,51,0,5864,5864,0,,2018,8,3,1,31,14
28496,AA00004,AAA9101004,91,115.905461,,115905461,115905615,154,28.639016,28638995,,28639016,-21,1,0,0,0,0,2018-08-03 01:31:15,51,51,0,5864,5864,0,,2018,8,3,1,31,15
28497,AA00004,AAA9101004,93,115.905615,,115905615,115905778,163,28.638995,28638976,,28638995,-19,1,0,0,0,0,2018-08-03 01:31:16,51,55,4,5864,5864,0,,2018,8,3,1,31,16
28498,AA00004,AAA9101004,93,115.905778,,115905778,115905945,167,28.638976,28638970,,28638976,-6,1,0,0,0,0,2018-08-03 01:31:17,55,58,3,5864,5864,0,,2018,8,3,1,31,17
28499,AA00004,AAA9101004,92,115.905945,,115905945,115906113,168,28.63897,28638955,,28638970,-15,1,0,0,0,0,2018-08-03 01:31:18,58,58,0,5864,5864,0,,2018,8,3,1,31,18
28500,AA00004,AAA9101004,92,115.906113,,115906113,115906266,153,28.638955,28638938,,28638955,-17,1,0,0,0,0,2018-08-03 01:31:19,58,56,-2,5864,5864,0,,2018,8,3,1,31,19
28501,AA00004,AAA9101004,94,115.906266,,115906266,115906371,105,28.638938,28638916,,28638938,-22,1,0,0,0,0,2018-08-03 01:31:20,56,50,-6,5864,5864,0,,2018,8,3,1,31,20
28502,AA00004,AAA9101004,95,115.906371,,115906371,115906488,117,28.638916,28638905,,28638916,-11,1,0,0,0,0,2018-08-03 01:31:21,50,47,-3,5864,5864,0,,2018,8,3,1,31,21
28503,AA00004,AAA9101004,94,115.906488,,115906488,115906586,98,28.638905,28638890,,28638905,-15,1,0,0,0,0,2018-08-03 01:31:22,47,41,-6,5864,5864,0,,2018,8,3,1,31,22
28504,AA00004,AAA9101004,94,115.906586,,115906586,115906775,189,28.63889,28638888,,28638890,-2,1,0,0,0,0,2018-08-03 01:31:23,41,29,-12,5864,5864,0,,2018,8,3,1,31,23
28505,AA00004,AAA9101004,91,115.906775,,115906775,115906810,35,28.638888,28638866,,28638888,-22,1,0,0,0,0,2018-08-03 01:31:24,29,28,-1,5864,5864,0,,2018,8,3,1,31,24
28506,AA00004,AAA9101004,103,115.90681,,115906810,115906876,66,28.638866,28638856,,28638866,-10,1,0,0,0,0,2018-08-03 01:31:25,28,31,3,5864,5864,0,,2018,8,3,1,31,25
28507,AA00004,AAA9101004,99,115.906876,,115906876,115906958,82,28.638856,28638851,,28638856,-5,1,0,0,0,0,2018-08-03 01:31:26,31,32,1,5864,5864,0,,2018,8,3,1,31,26
28508,AA00004,AAA9101004,92,115.906958,,115906958,115906971,13,28.638851,28638965,,28638851,114,1,0,0,0,0,2018-08-03 01:31:27,32,32,0,5864,5864,0,,2018,8,3,1,31,27
28509,AA00004,AAA9101004,90,115.906971,,115906971,115907051,80,28.638965,28638978,,28638965,13,1,0,0,0,0,2018-08-03 01:31:28,32,30,-2,5864,5864,0,,2018,8,3,1,31,28
28510,AA00004,AAA9101004,89,115.907051,,115907051,115907100,49,28.638978,28638985,,28638978,7,1,0,0,0,0,2018-08-03 01:31:29,30,30,0,5864,5864,0,,2018,8,3,1,31,29
28511,AA00004,AAA9101004,91,115.9071,,115907100,115907138,38,28.638985,28638973,,28638985,-12,1,0,0,0,0,2018-08-03 01:31:30,30,32,2,5864,5864,0,,2018,8,3,1,31,30
28512,AA00004,AAA9101004,106,115.907138,,115907138,115907210,72,28.638973,28638951,,28638973,-22,1,0,0,0,0,2018-08-03 01:31:31,32,30,-2,5864,5864,0,,2018,8,3,1,31,31
28513,AA00004,AAA9101004,113,115.90721,,115907210,115907275,65,28.638951,28638921,,28638951,-30,1,0,0,0,0,2018-08-03 01:31:32,30,29,-1,5864,5864,0,,2018,8,3,1,31,32
28514,AA00004,AAA9101004,119,115.907275,,115907275,115907338,63,28.638921,28638893,,28638921,-28,1,0,0,0,0,2018-08-03 01:31:33,29,28,-1,5864,5864,0,,2018,8,3,1,31,33
28515,AA00004,AAA9101004,118,115.907338,,115907338,115907395,57,28.638893,28638873,,28638893,-20,1,0,0,0,0,2018-08-03 01:31:34,28,25,-3,5864,5864,0,,2018,8,3,1,31,34
28516,AA00004,AAA9101004,112,115.907395,,115907395,115907446,51,28.638873,28638873,,28638873,0,1,0,0,0,0,2018-08-03 01:31:35,25,20,-5,5864,5864,0,,2018,8,3,1,31,35
28517,AA00004,AAA9101004,91,115.907446,,115907446,115907503,57,28.638873,28638876,,28638873,3,1,0,0,0,0,2018-08-03 01:31:36,20,23,3,5864,5864,0,,2018,8,3,1,31,36
28518,AA00004,AAA9101004,91,115.907503,,115907503,115907560,57,28.638876,28638885,,28638876,9,1,0,0,0,0,2018-08-03 01:31:37,23,22,-1,5864,5864,0,,2018,8,3,1,31,37
28519,AA00004,AAA9101004,88,115.90756,,115907560,115907618,58,28.638885,28638890,,28638885,5,1,0,0,0,0,2018-08-03 01:31:38,22,23,1,5864,5864,0,,2018,8,3,1,31,38
28520,AA00004,AAA9101004,87,115.907618,,115907618,115907665,47,28.63889,28638888,,28638890,-2,1,0,0,0,0,2018-08-03 01:31:39,23,24,1,5864,5864,0,,2018,8,3,1,31,39
28521,AA00004,AAA9101004,83,115.907665,,115907665,115907731,66,28.638888,28638890,,28638888,2,1,0,0,0,0,2018-08-03 01:31:40,24,27,3,5864,5864,0,,2018,8,3,1,31,40
28522,AA00004,AAA9101004,90,115.907731,,115907731,115907808,77,28.63889,28638888,,28638890,-2,1,0,0,0,0,2018-08-03 01:31:41,27,28,1,5864,5864,0,,2018,8,3,1,31,41
28523,AA00004,AAA9101004,93,115.907808,,115907808,115907898,90,28.638888,28638875,,28638888,-13,1,0,0,0,0,2018-08-03 01:31:42,28,33,5,5864,5864,0,,2018,8,3,1,31,42
28524,AA00004,AAA9101004,99,115.907898,,115907898,115907988,90,28.638875,28638858,,28638875,-17,1,0,0,0,0,2018-08-03 01:31:43,33,34,1,5864,5864,0,,2018,8,3,1,31,43
28525,AA00004,AAA9101004,102,115.907988,,115907988,115908080,92,28.638858,28638835,,28638858,-23,1,0,0,0,0,2018-08-03 01:31:44,34,34,0,5864,5864,0,,2018,8,3,1,31,44
28526,AA00004,AAA9101004,105,115.90808,,115908080,115908170,90,28.638835,28638810,,28638835,-25,1,0,0,0,0,2018-08-03 01:31:45,34,33,-1,5864,5864,0,,2018,8,3,1,31,45
28527,AA00004,AAA9101004,107,115.90817,,115908170,115908260,90,28.63881,28638783,,28638810,-27,1,0,0,0,0,2018-08-03 01:31:46,33,35,2,5864,5864,0,,2018,8,3,1,31,46
28528,AA00004,AAA9101004,108,115.90826,,115908260,115908351,91,28.638783,28638750,,28638783,-33,1,0,0,0,0,2018-08-03 01:31:47,35,34,-1,5864,5864,0,,2018,8,3,1,31,47
28529,AA00004,AAA9101004,110,115.908351,,115908351,115908448,97,28.63875,28638710,,28638750,-40,1,0,0,0,0,2018-08-03 01:31:48,34,36,2,5864,5864,0,,2018,8,3,1,31,48
28530,AA00004,AAA9101004,113,115.908448,,115908448,115908545,97,28.63871,28638668,,28638710,-42,1,0,0,0,0,2018-08-03 01:31:49,36,35,-1,5864,5864,0,,2018,8,3,1,31,49
28531,AA00004,AAA9101004,113,115.908545,,115908545,115908631,86,28.638668,28638630,,28638668,-38,1,0,0,0,0,2018-08-03 01:31:50,35,32,-3,5864,5864,0,,2018,8,3,1,31,50
28532,AA00004,AAA9101004,115,115.908631,,115908631,115908708,77,28.63863,28638585,,28638630,-45,1,0,0,0,0,2018-08-03 01:31:51,32,31,-1,5864,5864,0,,2018,8,3,1,31,51
28533,AA00004,AAA9101004,125,115.908708,,115908708,115908771,63,28.638585,28638530,,28638585,-55,1,0,0,0,0,2018-08-03 01:31:52,31,30,-1,5864,5864,0,,2018,8,3,1,31,52
28534,AA00004,AAA9101004,136,115.908771,,115908771,115908810,39,28.63853,28638470,,28638530,-60,1,0,0,0,0,2018-08-03 01:31:53,30,27,-3,5864,5864,0,,2018,8,3,1,31,53
28535,AA00004,AAA9101004,151,115.90881,,115908810,115908826,16,28.63847,28638403,,28638470,-67,1,0,0,0,0,2018-08-03 01:31:54,27,28,1,5864,5864,0,,2018,8,3,1,31,54
28536,AA00004,AAA9101004,168,115.908826,,115908826,115908825,-1,28.638403,28638328,,28638403,-75,1,0,0,0,0,2018-08-03 01:31:55,28,30,2,5864,5864,0,,2018,8,3,1,31,55
28537,AA00004,AAA9101004,181,115.908825,,115908825,115908803,-22,28.638328,28638256,,28638328,-72,1,0,0,0,0,2018-08-03 01:31:56,30,30,0,5864,5864,0,,2018,8,3,1,31,56
28538,AA00004,AAA9101004,195,115.908803,,115908803,115908776,-27,28.638256,28638178,,28638256,-78,1,0,0,0,0,2018-08-03 01:31:57,30,33,3,5864,5864,0,,2018,8,3,1,31,57
28539,AA00004,AAA9101004,197,115.908776,,115908776,115908746,-30,28.638178,28638100,,28638178,-78,1,0,0,0,0,2018-08-03 01:31:58,33,33,0,5864,5864,0,,2018,8,3,1,31,58
28540,AA00004,AAA9101004,196,115.908746,,115908746,115908718,-28,28.6381,28638016,,28638100,-84,1,0,0,0,0,2018-08-03 01:31:59,33,34,1,5864,5864,0,,2018,8,3,1,31,59
28541,AA00004,AAA9101004,195,115.908718,,115908718,115908655,-63,28.638016,28637810,,28638016,-206,1,0,0,0,0,2018-08-03 01:32:00,34,39,5,5864,5864,0,,2018,8,3,1,32,0
28542,AA00004,AAA9101004,187,115.908655,,115908655,115908635,-20,28.63781,28637701,,28637810,-109,1,0,0,0,0,2018-08-03 01:32:02,39,41,2,5864,5864,0,,2018,8,3,1,32,2
28543,AA00004,AAA9101004,186,115.908635,,115908635,115908618,-17,28.637701,28637586,,28637701,-115,1,0,0,0,0,2018-08-03 01:32:03,41,43,2,5864,5864,0,,2018,8,3,1,32,3
28544,AA00004,AAA9101004,184,115.908618,,115908618,115908608,-10,28.637586,28637470,,28637586,-116,1,0,0,0,0,2018-08-03 01:32:04,43,45,2,5864,5864,0,,2018,8,3,1,32,4
28545,AA00004,AAA9101004,182,115.908608,,115908608,115908608,0,28.63747,28637363,,28637470,-107,1,0,0,0,0,2018-08-03 01:32:05,45,41,-4,5864,5864,0,,2018,8,3,1,32,5
28546,AA00004,AAA9101004,179,115.908608,,115908608,115908601,-7,28.637363,28637246,,28637363,-117,1,0,0,0,0,2018-08-03 01:32:06,41,45,4,5864,5864,0,,2018,8,3,1,32,6
28547,AA00004,AAA9101004,182,115.908601,,115908601,115908591,-10,28.637246,28637135,,28637246,-111,1,0,0,0,0,2018-08-03 01:32:07,45,44,-1,5864,5864,0,,2018,8,3,1,32,7
28548,AA00004,AAA9101004,183,115.908591,,115908591,115908585,-6,28.637135,28637021,,28637135,-114,1,0,0,0,0,2018-08-03 01:32:08,44,43,-1,5864,5864,0,,2018,8,3,1,32,8
28549,AA00004,AAA9101004,182,115.908585,,115908585,115908581,-4,28.637021,28636908,,28637021,-113,1,0,0,0,0,2018-08-03 01:32:09,43,43,0,5864,5864,0,,2018,8,3,1,32,9
28550,AA00004,AAA9101004,180,115.908581,,115908581,115908581,0,28.636908,28636803,,28636908,-105,1,0,0,0,0,2018-08-03 01:32:10,43,40,-3,5864,5864,0,,2018,8,3,1,32,10
28551,AA00004,AAA9101004,177,115.908581,,115908581,115908581,0,28.636803,28636690,,28636803,-113,1,0,0,0,0,2018-08-03 01:32:11,40,44,4,5864,5864,0,,2018,8,3,1,32,11
28552,AA00004,AAA9101004,176,115.908581,,115908581,115908598,17,28.63669,28636581,,28636690,-109,1,0,0,0,0,2018-08-03 01:32:12,44,44,0,5864,5864,0,,2018,8,3,1,32,12
28553,AA00004,AAA9101004,171,115.908598,,115908598,115908611,13,28.636581,28636470,,28636581,-111,1,0,0,0,0,2018-08-03 01:32:13,44,46,2,5864,5864,0,,2018,8,3,1,32,13
28554,AA00004,AAA9101004,175,115.908611,,115908611,115908620,9,28.63647,28636355,,28636470,-115,1,0,0,0,0,2018-08-03 01:32:14,46,46,0,5864,5864,0,,2018,8,3,1,32,14
28555,AA00004,AAA9101004,174,115.90862,,115908620,115908640,20,28.636355,28636235,,28636355,-120,1,0,0,0,0,2018-08-03 01:32:15,46,48,2,5864,5864,0,,2018,8,3,1,32,15
28556,AA00004,AAA9101004,172,115.90864,,115908640,115908658,18,28.636235,28636116,,28636235,-119,1,0,0,0,0,2018-08-03 01:32:16,48,48,0,5864,5864,0,,2018,8,3,1,32,16
28557,AA00004,AAA9101004,171,115.908658,,115908658,115908683,25,28.636116,28635996,,28636116,-120,1,0,0,0,0,2018-08-03 01:32:17,48,48,0,5864,5864,0,,2018,8,3,1,32,17
28558,AA00004,AAA9101004,168,115.908683,,115908683,115908706,23,28.635996,28635878,,28635996,-118,1,0,0,0,0,2018-08-03 01:32:18,48,47,-1,5864,5864,0,,2018,8,3,1,32,18
28559,AA00004,AAA9101004,168,115.908706,,115908706,115908731,25,28.635878,28635765,,28635878,-113,1,0,0,0,0,2018-08-03 01:32:19,47,47,0,5864,5864,0,,2018,8,3,1,32,19
28560,AA00004,AAA9101004,170,115.908731,,115908731,115908751,20,28.635765,28635650,,28635765,-115,1,0,0,0,0,2018-08-03 01:32:20,47,46,-1,5864,5864,0,,2018,8,3,1,32,20
