index,vehicleplatenumber,device_num,direction_angle,lng,lng_xiu,lngx,lng_hou,lng_cha,lat,lat_hou,lat_xiu,latx,lat_cha,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,gps_spee_hou,speed_add,mileage,mileage_hou,mileage_add,s,year,month,day,hour,minute,second
37065,AA00004,AAA9101004,268,115.128961,,115128961,115128703,-258,28.712726,28712720,,28712726,-6,1,0,0,0,0,2018-08-05 01:34:28,90,90,0,5965,5965,0,,2018,8,5,1,34,28
37066,AA00004,AAA9101004,268,115.128703,,115128703,115128446,-257,28.71272,28712715,,28712720,-5,1,0,0,0,0,2018-08-05 01:34:29,90,91,1,5965,5965,0,,2018,8,5,1,34,29
37067,AA00004,AAA9101004,268,115.128446,,115128446,115128185,-261,28.712715,28712706,,28712715,-9,1,0,0,0,0,2018-08-05 01:34:30,91,91,0,5965,5965,0,,2018,8,5,1,34,30
37068,AA00004,AAA9101004,268,115.128185,,115128185,115127925,-260,28.712706,28712700,,28712706,-6,1,0,0,0,0,2018-08-05 01:34:31,91,92,1,5965,5965,0,,2018,8,5,1,34,31
37069,AA00004,AAA9101004,268,115.127925,,115127925,115127661,-264,28.7127,28712693,,28712700,-7,1,0,0,0,0,2018-08-05 01:34:32,92,92,0,5965,5965,0,,2018,8,5,1,34,32
37070,AA00004,AAA9101004,268,115.127661,,115127661,115127395,-266,28.712693,28712688,,28712693,-5,1,0,0,0,0,2018-08-05 01:34:33,92,93,1,5965,5965,0,,2018,8,5,1,34,33
37071,AA00004,AAA9101004,268,115.127395,,115127395,115127131,-264,28.712688,28712688,,28712688,0,1,0,0,0,0,2018-08-05 01:34:34,93,92,-1,5965,5965,0,,2018,8,5,1,34,34
37072,AA00004,AAA9101004,268,115.127131,,115127131,115126873,-258,28.712688,28712688,,28712688,0,1,0,0,0,0,2018-08-05 01:34:35,92,91,-1,5965,5965,0,,2018,8,5,1,34,35
37073,AA00004,AAA9101004,268,115.126873,,115126873,115126615,-258,28.712688,28712686,,28712688,-2,1,0,0,0,0,2018-08-05 01:34:36,91,90,-1,5965,5965,0,,2018,8,5,1,34,36
37074,AA00004,AAA9101004,268,115.126615,,115126615,115126365,-250,28.712686,28712681,,28712686,-5,1,0,0,0,0,2018-08-05 01:34:37,90,89,-1,5965,5965,0,,2018,8,5,1,34,37
37075,AA00004,AAA9101004,268,115.126365,,115126365,115126116,-249,28.712681,28712675,,28712681,-6,1,0,0,0,0,2018-08-05 01:34:38,89,87,-2,5965,5965,0,,2018,8,5,1,34,38
37076,AA00004,AAA9101004,268,115.126116,,115126116,115125871,-245,28.712675,28712668,,28712675,-7,1,0,0,0,0,2018-08-05 01:34:39,87,86,-1,5965,5965,0,,2018,8,5,1,34,39
37077,AA00004,AAA9101004,268,115.125871,,115125871,115125628,-243,28.712668,28712661,,28712668,-7,1,0,0,0,0,2018-08-05 01:34:40,86,86,0,5965,5965,0,,2018,8,5,1,34,40
37078,AA00004,AAA9101004,268,115.125628,,115125628,115125385,-243,28.712661,28712653,,28712661,-8,1,0,0,0,0,2018-08-05 01:34:41,86,85,-1,5965,5965,0,,2018,8,5,1,34,41
37079,AA00004,AAA9101004,268,115.125385,,115125385,115125143,-242,28.712653,28712646,,28712653,-7,1,0,0,0,0,2018-08-05 01:34:42,85,85,0,5965,5965,0,,2018,8,5,1,34,42
37080,AA00004,AAA9101004,268,115.125143,,115125143,115124898,-245,28.712646,28712641,,28712646,-5,1,0,0,0,0,2018-08-05 01:34:43,85,86,1,5965,5965,0,,2018,8,5,1,34,43
37081,AA00004,AAA9101004,268,115.124898,,115124898,115124650,-248,28.712641,28712635,,28712641,-6,1,0,0,0,0,2018-08-05 01:34:44,86,88,2,5965,5965,0,,2018,8,5,1,34,44
37082,AA00004,AAA9101004,268,115.12465,,115124650,115124400,-250,28.712635,28712630,,28712635,-5,1,0,0,0,0,2018-08-05 01:34:45,88,88,0,5965,5965,0,,2018,8,5,1,34,45
37083,AA00004,AAA9101004,268,115.1244,,115124400,115124151,-249,28.71263,28712618,,28712630,-12,1,0,0,0,0,2018-08-05 01:34:46,88,88,0,5965,5965,0,,2018,8,5,1,34,46
37084,AA00004,AAA9101004,266,115.124151,,115124151,115123898,-253,28.712618,28712600,,28712618,-18,1,0,0,0,0,2018-08-05 01:34:47,88,90,2,5965,5965,0,,2018,8,5,1,34,47
37085,AA00004,AAA9101004,266,115.123898,,115123898,115123640,-258,28.7126,28712581,,28712600,-19,1,0,0,0,0,2018-08-05 01:34:48,90,91,1,5965,5965,0,,2018,8,5,1,34,48
37086,AA00004,AAA9101004,265,115.12364,,115123640,115123383,-257,28.712581,28712560,,28712581,-21,1,0,0,0,0,2018-08-05 01:34:49,91,91,0,5965,5965,0,,2018,8,5,1,34,49
37087,AA00004,AAA9101004,264,115.123383,,115123383,115123130,-253,28.71256,28712535,,28712560,-25,1,0,0,0,0,2018-08-05 01:34:50,91,89,-2,5965,5965,0,,2018,8,5,1,34,50
37088,AA00004,AAA9101004,263,115.12313,,115123130,115122881,-249,28.712535,28712505,,28712535,-30,1,0,0,0,0,2018-08-05 01:34:51,89,88,-1,5965,5965,0,,2018,8,5,1,34,51
37089,AA00004,AAA9101004,262,115.122881,,115122881,115122641,-240,28.712505,28712473,,28712505,-32,1,0,0,0,0,2018-08-05 01:34:52,88,86,-2,5965,5965,0,,2018,8,5,1,34,52
37090,AA00004,AAA9101004,261,115.122641,,115122641,115122401,-240,28.712473,28712438,,28712473,-35,1,0,0,0,0,2018-08-05 01:34:53,86,86,0,5965,5965,0,,2018,8,5,1,34,53
37091,AA00004,AAA9101004,260,115.122401,,115122401,115122165,-236,28.712438,28712401,,28712438,-37,1,0,0,0,0,2018-08-05 01:34:54,86,85,-1,5965,5965,0,,2018,8,5,1,34,54
37092,AA00004,AAA9101004,260,115.122165,,115122165,115121930,-235,28.712401,28712361,,28712401,-40,1,0,0,0,0,2018-08-05 01:34:55,85,85,0,5965,5965,0,,2018,8,5,1,34,55
37093,AA00004,AAA9101004,259,115.12193,,115121930,115121695,-235,28.712361,28712318,,28712361,-43,1,0,0,0,0,2018-08-05 01:34:56,85,86,1,5965,5965,0,,2018,8,5,1,34,56
37094,AA00004,AAA9101004,257,115.121695,,115121695,115121456,-239,28.712318,28712270,,28712318,-48,1,0,0,0,0,2018-08-05 01:34:57,86,87,1,5965,5965,0,,2018,8,5,1,34,57
37095,AA00004,AAA9101004,257,115.121456,,115121456,115121218,-238,28.71227,28712218,,28712270,-52,1,0,0,0,0,2018-08-05 01:34:58,87,87,0,5965,5965,0,,2018,8,5,1,34,58
37096,AA00004,AAA9101004,256,115.121218,,115121218,115120978,-240,28.712218,28712165,,28712218,-53,1,0,0,0,0,2018-08-05 01:34:59,87,88,1,5965,5966,1,,2018,8,5,1,34,59
37097,AA00004,AAA9101004,255,115.120978,,115120978,115120740,-238,28.712165,28712108,,28712165,-57,1,0,0,0,0,2018-08-05 01:35:00,88,88,0,5966,5966,0,,2018,8,5,1,35,0
37098,AA00004,AAA9101004,254,115.12074,,115120740,115120498,-242,28.712108,28712043,,28712108,-65,1,0,0,0,0,2018-08-05 01:35:01,88,89,1,5966,5966,0,,2018,8,5,1,35,1
37099,AA00004,AAA9101004,253,115.120498,,115120498,115120258,-240,28.712043,28711978,,28712043,-65,1,0,0,0,0,2018-08-05 01:35:02,89,89,0,5966,5966,0,,2018,8,5,1,35,2
37100,AA00004,AAA9101004,252,115.120258,,115120258,115120020,-238,28.711978,28711906,,28711978,-72,1,0,0,0,0,2018-08-05 01:35:03,89,89,0,5966,5966,0,,2018,8,5,1,35,3
37101,AA00004,AAA9101004,251,115.12002,,115120020,115119781,-239,28.711906,28711831,,28711906,-75,1,0,0,0,0,2018-08-05 01:35:04,89,89,0,5966,5966,0,,2018,8,5,1,35,4
37102,AA00004,AAA9101004,249,115.119781,,115119781,115119541,-240,28.711831,28711753,,28711831,-78,1,0,0,0,0,2018-08-05 01:35:05,89,89,0,5966,5966,0,,2018,8,5,1,35,5
37103,AA00004,AAA9101004,249,115.119541,,115119541,115119305,-236,28.711753,28711671,,28711753,-82,1,0,0,0,0,2018-08-05 01:35:06,89,90,1,5966,5966,0,,2018,8,5,1,35,6
37104,AA00004,AAA9101004,248,115.119305,,115119305,115119068,-237,28.711671,28711580,,28711671,-91,1,0,0,0,0,2018-08-05 01:35:07,90,90,0,5966,5966,0,,2018,8,5,1,35,7
37105,AA00004,AAA9101004,246,115.119068,,115119068,115118830,-238,28.71158,28711488,,28711580,-92,1,0,0,0,0,2018-08-05 01:35:08,90,90,0,5966,5966,0,,2018,8,5,1,35,8
37106,AA00004,AAA9101004,245,115.11883,,115118830,115118593,-237,28.711488,28711391,,28711488,-97,1,0,0,0,0,2018-08-05 01:35:09,90,91,1,5966,5966,0,,2018,8,5,1,35,9
37107,AA00004,AAA9101004,244,115.118593,,115118593,115118360,-233,28.711391,28711291,,28711391,-100,1,0,0,0,0,2018-08-05 01:35:10,91,91,0,5966,5966,0,,2018,8,5,1,35,10
37108,AA00004,AAA9101004,244,115.11836,,115118360,115118128,-232,28.711291,28711185,,28711291,-106,1,0,0,0,0,2018-08-05 01:35:11,91,91,0,5966,5966,0,,2018,8,5,1,35,11
37109,AA00004,AAA9101004,242,115.118128,,115118128,115117896,-232,28.711185,28711075,,28711185,-110,1,0,0,0,0,2018-08-05 01:35:12,91,92,1,5966,5966,0,,2018,8,5,1,35,12
37110,AA00004,AAA9101004,241,115.117896,,115117896,115117666,-230,28.711075,28710961,,28711075,-114,1,0,0,0,0,2018-08-05 01:35:13,92,92,0,5966,5966,0,,2018,8,5,1,35,13
37111,AA00004,AAA9101004,241,115.117666,,115117666,115117438,-228,28.710961,28710845,,28710961,-116,1,0,0,0,0,2018-08-05 01:35:14,92,93,1,5966,5966,0,,2018,8,5,1,35,14
37112,AA00004,AAA9101004,240,115.117438,,115117438,115117210,-228,28.710845,28710726,,28710845,-119,1,0,0,0,0,2018-08-05 01:35:15,93,93,0,5966,5966,0,,2018,8,5,1,35,15
37113,AA00004,AAA9101004,239,115.11721,,115117210,115116983,-227,28.710726,28710603,,28710726,-123,1,0,0,0,0,2018-08-05 01:35:16,93,94,1,5966,5966,0,,2018,8,5,1,35,16
37114,AA00004,AAA9101004,238,115.116983,,115116983,115116756,-227,28.710603,28710481,,28710603,-122,1,0,0,0,0,2018-08-05 01:35:17,94,94,0,5966,5966,0,,2018,8,5,1,35,17
37115,AA00004,AAA9101004,237,115.116756,,115116756,115116543,-213,28.710481,28710355,,28710481,-126,1,0,0,0,0,2018-08-05 01:35:18,94,93,-1,5966,5966,0,,2018,8,5,1,35,18
37116,AA00004,AAA9101004,236,115.116543,,115116543,115116330,-213,28.710355,28710225,,28710355,-130,1,0,0,0,0,2018-08-05 01:35:19,93,92,-1,5966,5966,0,,2018,8,5,1,35,19
37117,AA00004,AAA9101004,235,115.11633,,115116330,115116126,-204,28.710225,28710091,,28710225,-134,1,0,0,0,0,2018-08-05 01:35:20,92,90,-2,5966,5966,0,,2018,8,5,1,35,20
37118,AA00004,AAA9101004,233,115.116126,,115116126,115115926,-200,28.710091,28709956,,28710091,-135,1,0,0,0,0,2018-08-05 01:35:21,90,89,-1,5966,5966,0,,2018,8,5,1,35,21
37119,AA00004,AAA9101004,232,115.115926,,115115926,115115730,-196,28.709956,28709818,,28709956,-138,1,0,0,0,0,2018-08-05 01:35:22,89,88,-1,5966,5966,0,,2018,8,5,1,35,22
37120,AA00004,AAA9101004,231,115.11573,,115115730,115115533,-197,28.709818,28709680,,28709818,-138,1,0,0,0,0,2018-08-05 01:35:23,88,88,0,5966,5966,0,,2018,8,5,1,35,23
37121,AA00004,AAA9101004,231,115.115533,,115115533,115115336,-197,28.70968,28709543,,28709680,-137,1,0,0,0,0,2018-08-05 01:35:24,88,89,1,5966,5966,0,,2018,8,5,1,35,24
37122,AA00004,AAA9101004,231,115.115336,,115115336,115115140,-196,28.709543,28709405,,28709543,-138,1,0,0,0,0,2018-08-05 01:35:25,89,89,0,5966,5966,0,,2018,8,5,1,35,25
37123,AA00004,AAA9101004,231,115.11514,,115115140,115114941,-199,28.709405,28709266,,28709405,-139,1,0,0,0,0,2018-08-05 01:35:26,89,89,0,5966,5966,0,,2018,8,5,1,35,26
37124,AA00004,AAA9101004,231,115.114941,,115114941,115114745,-196,28.709266,28709126,,28709266,-140,1,0,0,0,0,2018-08-05 01:35:27,89,89,0,5966,5966,0,,2018,8,5,1,35,27
37125,AA00004,AAA9101004,230,115.114745,,115114745,115114548,-197,28.709126,28708983,,28709126,-143,1,0,0,0,0,2018-08-05 01:35:28,89,90,1,5966,5966,0,,2018,8,5,1,35,28
37126,AA00004,AAA9101004,230,115.114548,,115114548,115114348,-200,28.708983,28708838,,28708983,-145,1,0,0,0,0,2018-08-05 01:35:29,90,91,1,5966,5966,0,,2018,8,5,1,35,29
37127,AA00004,AAA9101004,230,115.114348,,115114348,115114146,-202,28.708838,28708693,,28708838,-145,1,0,0,0,0,2018-08-05 01:35:30,91,91,0,5966,5966,0,,2018,8,5,1,35,30
37128,AA00004,AAA9101004,230,115.114146,,115114146,115113945,-201,28.708693,28708551,,28708693,-142,1,0,0,0,0,2018-08-05 01:35:31,91,91,0,5966,5966,0,,2018,8,5,1,35,31
37129,AA00004,AAA9101004,231,115.113945,,115113945,115113740,-205,28.708551,28708411,,28708551,-140,1,0,0,0,0,2018-08-05 01:35:32,91,92,1,5966,5966,0,,2018,8,5,1,35,32
37130,AA00004,AAA9101004,232,115.11374,,115113740,115113536,-204,28.708411,28708276,,28708411,-135,1,0,0,0,0,2018-08-05 01:35:33,92,90,-2,5966,5966,0,,2018,8,5,1,35,33
37131,AA00004,AAA9101004,233,115.113536,,115113536,115113335,-201,28.708276,28708146,,28708276,-130,1,0,0,0,0,2018-08-05 01:35:34,90,88,-2,5966,5966,0,,2018,8,5,1,35,34
37132,AA00004,AAA9101004,233,115.113335,,115113335,115113133,-202,28.708146,28708021,,28708146,-125,1,0,0,0,0,2018-08-05 01:35:35,88,87,-1,5966,5966,0,,2018,8,5,1,35,35
37133,AA00004,AAA9101004,235,115.113133,,115113133,115112926,-207,28.708021,28707900,,28708021,-121,1,0,0,0,0,2018-08-05 01:35:36,87,87,0,5966,5966,0,,2018,8,5,1,35,36
37134,AA00004,AAA9101004,236,115.112926,,115112926,115112716,-210,28.7079,28707781,,28707900,-119,1,0,0,0,0,2018-08-05 01:35:37,87,88,1,5966,5966,0,,2018,8,5,1,35,37
37135,AA00004,AAA9101004,237,115.112716,,115112716,115112500,-216,28.707781,28707665,,28707781,-116,1,0,0,0,0,2018-08-05 01:35:38,88,88,0,5966,5966,0,,2018,8,5,1,35,38
37136,AA00004,AAA9101004,238,115.1125,,115112500,115112281,-219,28.707665,28707553,,28707665,-112,1,0,0,0,0,2018-08-05 01:35:39,88,89,1,5966,5967,1,,2018,8,5,1,35,39
37137,AA00004,AAA9101004,240,115.112281,,115112281,115112061,-220,28.707553,28707443,,28707553,-110,1,0,0,0,0,2018-08-05 01:35:40,89,89,0,5967,5967,0,,2018,8,5,1,35,40
37138,AA00004,AAA9101004,241,115.112061,,115112061,115111836,-225,28.707443,28707335,,28707443,-108,1,0,0,0,0,2018-08-05 01:35:41,89,90,1,5967,5967,0,,2018,8,5,1,35,41
37139,AA00004,AAA9101004,241,115.111836,,115111836,115111610,-226,28.707335,28707228,,28707335,-107,1,0,0,0,0,2018-08-05 01:35:42,90,90,0,5967,5967,0,,2018,8,5,1,35,42
37140,AA00004,AAA9101004,241,115.11161,,115111610,115111381,-229,28.707228,28707125,,28707228,-103,1,0,0,0,0,2018-08-05 01:35:43,90,91,1,5967,5967,0,,2018,8,5,1,35,43
37141,AA00004,AAA9101004,242,115.111381,,115111381,115111148,-233,28.707125,28707026,,28707125,-99,1,0,0,0,0,2018-08-05 01:35:44,91,92,1,5967,5967,0,,2018,8,5,1,35,44
37142,AA00004,AAA9101004,244,115.111148,,115111148,115110911,-237,28.707026,28706930,,28707026,-96,1,0,0,0,0,2018-08-05 01:35:45,92,92,0,5967,5967,0,,2018,8,5,1,35,45
37143,AA00004,AAA9101004,245,115.110911,,115110911,115110671,-240,28.70693,28706838,,28706930,-92,1,0,0,0,0,2018-08-05 01:35:46,92,93,1,5967,5967,0,,2018,8,5,1,35,46
37144,AA00004,AAA9101004,246,115.110671,,115110671,115110428,-243,28.706838,28706751,,28706838,-87,1,0,0,0,0,2018-08-05 01:35:47,93,93,0,5967,5967,0,,2018,8,5,1,35,47
37145,AA00004,AAA9101004,247,115.110428,,115110428,115110181,-247,28.706751,28706666,,28706751,-85,1,0,0,0,0,2018-08-05 01:35:48,93,93,0,5967,5967,0,,2018,8,5,1,35,48
37146,AA00004,AAA9101004,248,115.110181,,115110181,115109936,-245,28.706666,28706585,,28706666,-81,1,0,0,0,0,2018-08-05 01:35:49,93,92,-1,5967,5967,0,,2018,8,5,1,35,49
37147,AA00004,AAA9101004,249,115.109936,,115109936,115109695,-241,28.706585,28706510,,28706585,-75,1,0,0,0,0,2018-08-05 01:35:50,92,90,-2,5967,5967,0,,2018,8,5,1,35,50
37148,AA00004,AAA9101004,250,115.109695,,115109695,115109455,-240,28.70651,28706445,,28706510,-65,1,0,0,0,0,2018-08-05 01:35:51,90,89,-1,5967,5967,0,,2018,8,5,1,35,51
37149,AA00004,AAA9101004,252,115.109455,,115109455,115109215,-240,28.706445,28706380,,28706445,-65,1,0,0,0,0,2018-08-05 01:35:52,89,88,-1,5967,5967,0,,2018,8,5,1,35,52
37150,AA00004,AAA9101004,252,115.109215,,115109215,115108976,-239,28.70638,28706320,,28706380,-60,1,0,0,0,0,2018-08-05 01:35:53,88,87,-1,5967,5967,0,,2018,8,5,1,35,53
37151,AA00004,AAA9101004,254,115.108976,,115108976,115108736,-240,28.70632,28706265,,28706320,-55,1,0,0,0,0,2018-08-05 01:35:54,87,87,0,5967,5967,0,,2018,8,5,1,35,54
37152,AA00004,AAA9101004,255,115.108736,,115108736,115108493,-243,28.706265,28706215,,28706265,-50,1,0,0,0,0,2018-08-05 01:35:55,87,87,0,5967,5967,0,,2018,8,5,1,35,55
37153,AA00004,AAA9101004,256,115.108493,,115108493,115108248,-245,28.706215,28706168,,28706215,-47,1,0,0,0,0,2018-08-05 01:35:56,87,88,1,5967,5967,0,,2018,8,5,1,35,56
37154,AA00004,AAA9101004,257,115.108248,,115108248,115107998,-250,28.706168,28706125,,28706168,-43,1,0,0,0,0,2018-08-05 01:35:57,88,90,2,5967,5967,0,,2018,8,5,1,35,57
37155,AA00004,AAA9101004,258,115.107998,,115107998,115107745,-253,28.706125,28706085,,28706125,-40,1,0,0,0,0,2018-08-05 01:35:58,90,91,1,5967,5967,0,,2018,8,5,1,35,58
37156,AA00004,AAA9101004,259,115.107745,,115107745,115107488,-257,28.706085,28706048,,28706085,-37,1,0,0,0,0,2018-08-05 01:35:59,91,92,1,5967,5967,0,,2018,8,5,1,35,59
37157,AA00004,AAA9101004,260,115.107488,,115107488,115107226,-262,28.706048,28706015,,28706048,-33,1,0,0,0,0,2018-08-05 01:36:00,92,93,1,5967,5967,0,,2018,8,5,1,36,0
37158,AA00004,AAA9101004,261,115.107226,,115107226,115106961,-265,28.706015,28705985,,28706015,-30,1,0,0,0,0,2018-08-05 01:36:01,93,94,1,5967,5967,0,,2018,8,5,1,36,1
37159,AA00004,AAA9101004,262,115.106961,,115106961,115106695,-266,28.705985,28705961,,28705985,-24,1,0,0,0,0,2018-08-05 01:36:02,94,94,0,5967,5967,0,,2018,8,5,1,36,2
37160,AA00004,AAA9101004,264,115.106695,,115106695,115106430,-265,28.705961,28705943,,28705961,-18,1,0,0,0,0,2018-08-05 01:36:03,94,93,-1,5967,5967,0,,2018,8,5,1,36,3
37161,AA00004,AAA9101004,265,115.10643,,115106430,115106166,-264,28.705943,28705930,,28705943,-13,1,0,0,0,0,2018-08-05 01:36:04,93,92,-1,5967,5967,0,,2018,8,5,1,36,4
37162,AA00004,AAA9101004,266,115.106166,,115106166,115105908,-258,28.70593,28705921,,28705930,-9,1,0,0,0,0,2018-08-05 01:36:05,92,91,-1,5967,5967,0,,2018,8,5,1,36,5
37163,AA00004,AAA9101004,268,115.105908,,115105908,115105655,-253,28.705921,28705920,,28705921,-1,1,0,0,0,0,2018-08-05 01:36:06,91,89,-2,5967,5967,0,,2018,8,5,1,36,6
37164,AA00004,AAA9101004,268,115.105655,,115105655,115105405,-250,28.70592,28705920,,28705920,0,1,0,0,0,0,2018-08-05 01:36:07,89,89,0,5967,5967,0,,2018,8,5,1,36,7
37165,AA00004,AAA9101004,269,115.105405,,115105405,115105151,-254,28.70592,28705926,,28705920,6,1,0,0,0,0,2018-08-05 01:36:08,89,89,0,5967,5967,0,,2018,8,5,1,36,8
37166,AA00004,AAA9101004,270,115.105151,,115105151,115104896,-255,28.705926,28705931,,28705926,5,1,0,0,0,0,2018-08-05 01:36:09,89,90,1,5967,5967,0,,2018,8,5,1,36,9
37167,AA00004,AAA9101004,271,115.104896,,115104896,115104641,-255,28.705931,28705943,,28705931,12,1,0,0,0,0,2018-08-05 01:36:10,90,90,0,5967,5967,0,,2018,8,5,1,36,10
37168,AA00004,AAA9101004,272,115.104641,,115104641,115104383,-258,28.705943,28705958,,28705943,15,1,0,0,0,0,2018-08-05 01:36:11,90,91,1,5967,5967,0,,2018,8,5,1,36,11
37169,AA00004,AAA9101004,273,115.104383,,115104383,115104125,-258,28.705958,28705976,,28705958,18,1,0,0,0,0,2018-08-05 01:36:12,91,92,1,5967,5967,0,,2018,8,5,1,36,12
37170,AA00004,AAA9101004,274,115.104125,,115104125,115103863,-262,28.705976,28705998,,28705976,22,1,0,0,0,0,2018-08-05 01:36:13,92,92,0,5967,5967,0,,2018,8,5,1,36,13
37171,AA00004,AAA9101004,275,115.103863,,115103863,115103601,-262,28.705998,28706020,,28705998,22,1,0,0,0,0,2018-08-05 01:36:14,92,92,0,5967,5967,0,,2018,8,5,1,36,14
37172,AA00004,AAA9101004,275,115.103601,,115103601,115103340,-261,28.70602,28706045,,28706020,25,1,0,0,0,0,2018-08-05 01:36:15,92,93,1,5967,5967,0,,2018,8,5,1,36,15
37173,AA00004,AAA9101004,276,115.10334,,115103340,115103080,-260,28.706045,28706071,,28706045,26,1,0,0,0,0,2018-08-05 01:36:16,93,93,0,5967,5967,0,,2018,8,5,1,36,16
37174,AA00004,AAA9101004,276,115.10308,,115103080,115102816,-264,28.706071,28706100,,28706071,29,1,0,0,0,0,2018-08-05 01:36:17,93,93,0,5967,5967,0,,2018,8,5,1,36,17
37175,AA00004,AAA9101004,277,115.102816,,115102816,115102551,-265,28.7061,28706126,,28706100,26,1,0,0,0,0,2018-08-05 01:36:18,93,94,1,5967,5967,0,,2018,8,5,1,36,18
37176,AA00004,AAA9101004,277,115.102551,,115102551,115102283,-268,28.706126,28706153,,28706126,27,1,0,0,0,0,2018-08-05 01:36:19,94,94,0,5967,5968,1,,2018,8,5,1,36,19
37177,AA00004,AAA9101004,276,115.102283,,115102283,115102013,-270,28.706153,28706178,,28706153,25,1,0,0,0,0,2018-08-05 01:36:20,94,94,0,5968,5968,0,,2018,8,5,1,36,20
37178,AA00004,AAA9101004,276,115.102013,,115102013,115101745,-268,28.706178,28706205,,28706178,27,1,0,0,0,0,2018-08-05 01:36:21,94,94,0,5968,5968,0,,2018,8,5,1,36,21
37179,AA00004,AAA9101004,276,115.101745,,115101745,115101480,-265,28.706205,28706226,,28706205,21,1,0,0,0,0,2018-08-05 01:36:22,94,93,-1,5968,5968,0,,2018,8,5,1,36,22
37180,AA00004,AAA9101004,276,115.10148,,115101480,115101218,-262,28.706226,28706246,,28706226,20,1,0,0,0,0,2018-08-05 01:36:23,93,92,-1,5968,5968,0,,2018,8,5,1,36,23
37181,AA00004,AAA9101004,275,115.101218,,115101218,115100963,-255,28.706246,28706265,,28706246,19,1,0,0,0,0,2018-08-05 01:36:24,92,90,-2,5968,5968,0,,2018,8,5,1,36,24
37182,AA00004,AAA9101004,274,115.100963,,115100963,115100711,-252,28.706265,28706280,,28706265,15,1,0,0,0,0,2018-08-05 01:36:25,90,89,-1,5968,5968,0,,2018,8,5,1,36,25
37183,AA00004,AAA9101004,273,115.100711,,115100711,115100461,-250,28.70628,28706291,,28706280,11,1,0,0,0,0,2018-08-05 01:36:26,89,89,0,5968,5968,0,,2018,8,5,1,36,26
37184,AA00004,AAA9101004,272,115.100461,,115100461,115100210,-251,28.706291,28706301,,28706291,10,1,0,0,0,0,2018-08-05 01:36:27,89,89,0,5968,5968,0,,2018,8,5,1,36,27
37185,AA00004,AAA9101004,271,115.10021,115100210,115100210,115999560,899350,28.706301,28706306,,28706301,5,1,0,0,0,0,2018-08-05 01:36:28,89,90,1,5968,5968,0,,2018,8,5,1,36,28
37186,AA00004,AAA9101004,270,115.99956,115100046,115100046,115997010,-2550,28.706306,28706310,,28706306,4,1,0,0,0,0,2018-08-05 01:36:29,90,90,0,5968,5968,0,,2018,8,5,1,36,29
37187,AA00004,AAA9101004,270,115.99701,115099882,115099882,115994450,-2560,28.70631,28706311,,28706310,1,1,0,0,0,0,2018-08-05 01:36:30,90,90,0,5968,5968,0,,2018,8,5,1,36,30
37188,AA00004,AAA9101004,269,115.99445,115099718,115099718,115991900,-2550,28.706311,28706310,,28706311,-1,1,0,0,0,0,2018-08-05 01:36:31,90,90,0,5968,5968,0,,2018,8,5,1,36,31
37189,AA00004,AAA9101004,268,115.9919,115099554,115099554,115989310,-2590,28.70631,28706305,,28706310,-5,1,0,0,0,0,2018-08-05 01:36:32,90,90,0,5968,5968,0,,2018,8,5,1,36,32
37190,AA00004,AAA9101004,267,115.98931,115099390,115099390,115986730,-2580,28.706305,28706295,,28706305,-10,1,0,0,0,0,2018-08-05 01:36:33,90,90,0,5968,5968,0,,2018,8,5,1,36,33
37191,AA00004,AAA9101004,266,115.98673,115099226,115099226,115984160,-2570,28.706295,28706280,,28706295,-15,1,0,0,0,0,2018-08-05 01:36:34,90,90,0,5968,5968,0,,2018,8,5,1,36,34
37192,AA00004,AAA9101004,265,115.98416,115099062,115099062,115981610,-2550,28.70628,28706258,,28706280,-22,1,0,0,0,0,2018-08-05 01:36:35,90,90,0,5968,5968,0,,2018,8,5,1,36,35
37193,AA00004,AAA9101004,264,115.98161,115098898,115098898,115979050,-2560,28.706258,28706235,,28706258,-23,1,0,0,0,0,2018-08-05 01:36:36,90,91,1,5968,5968,0,,2018,8,5,1,36,36
37194,AA00004,AAA9101004,263,115.97905,115098734,115098734,115976500,-2550,28.706235,28706206,,28706235,-29,1,0,0,0,0,2018-08-05 01:36:37,91,91,0,5968,5968,0,,2018,8,5,1,36,37
37195,AA00004,AAA9101004,262,115.9765,115098570,115098570,115973950,-2550,28.706206,28706176,,28706206,-30,1,0,0,0,0,2018-08-05 01:36:38,91,91,0,5968,5968,0,,2018,8,5,1,36,38
37196,AA00004,AAA9101004,261,115.97395,115098406,115098406,115971400,-2550,28.706176,28706140,,28706176,-36,1,0,0,0,0,2018-08-05 01:36:39,91,91,0,5968,5968,0,,2018,8,5,1,36,39
37197,AA00004,AAA9101004,260,115.9714,115098242,115098242,115968850,-2550,28.70614,28706101,,28706140,-39,1,0,0,0,0,2018-08-05 01:36:40,91,91,0,5968,5968,0,,2018,8,5,1,36,40
37198,AA00004,AAA9101004,259,115.96885,115098078,115098078,115966310,-2540,28.706101,28706058,,28706101,-43,1,0,0,0,0,2018-08-05 01:36:41,91,91,0,5968,5968,0,,2018,8,5,1,36,41
37199,AA00004,AAA9101004,258,115.96631,115097914,115097914,115963780,-2530,28.706058,28706008,,28706058,-50,1,0,0,0,0,2018-08-05 01:36:42,91,91,0,5968,5968,0,,2018,8,5,1,36,42
