index,vehicleplatenumber,device_num,direction_angle,lng,lng_xiu,lngx,lng_hou,lng_cha,lat,lat_hou,lat_xiu,latx,lat_cha,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,gps_spee_hou,speed_add,mileage,mileage_hou,mileage_add,s,year,month,day,hour,minute,second
30749,AA00004,AAA9101004,262,115.907988,,115907988,115907930,-58,28.658663,28658655,,28658663,-8,1,0,0,0,0,2018-08-04 23:47:57,20,21,1,5875,5875,0,,2018,8,4,23,47,57
30750,AA00004,AAA9101004,262,115.90793,,115907930,115907865,-65,28.658655,28658646,,28658655,-9,1,0,0,0,0,2018-08-04 23:47:58,21,23,2,5875,5875,0,,2018,8,4,23,47,58
30751,AA00004,AAA9101004,264,115.907865,,115907865,115907796,-69,28.658646,28658636,,28658646,-10,1,0,0,0,0,2018-08-04 23:47:59,23,24,1,5875,5875,0,,2018,8,4,23,47,59
30752,AA00004,AAA9101004,264,115.907796,,115907796,115907725,-71,28.658636,28658630,,28658636,-6,1,0,0,0,0,2018-08-04 23:48:00,24,26,2,5875,5875,0,,2018,8,4,23,48,0
30753,AA00004,AAA9101004,264,115.907725,,115907725,115907646,-79,28.65863,28658618,,28658630,-12,1,0,0,0,0,2018-08-04 23:48:01,26,28,2,5875,5875,0,,2018,8,4,23,48,1
30754,AA00004,AAA9101004,262,115.907646,,115907646,115907563,-83,28.658618,28658605,,28658618,-13,1,0,0,0,0,2018-08-04 23:48:02,28,30,2,5875,5875,0,,2018,8,4,23,48,2
30755,AA00004,AAA9101004,262,115.907563,,115907563,115907480,-83,28.658605,28658593,,28658605,-12,1,0,0,0,0,2018-08-04 23:48:03,30,31,1,5875,5875,0,,2018,8,4,23,48,3
30756,AA00004,AAA9101004,262,115.90748,,115907480,115907395,-85,28.658593,28658583,,28658593,-10,1,0,0,0,0,2018-08-04 23:48:04,31,31,0,5875,5875,0,,2018,8,4,23,48,4
30757,AA00004,AAA9101004,264,115.907395,,115907395,115907311,-84,28.658583,28658573,,28658583,-10,1,0,0,0,0,2018-08-04 23:48:05,31,30,-1,5875,5875,0,,2018,8,4,23,48,5
30758,AA00004,AAA9101004,264,115.907311,,115907311,115907228,-83,28.658573,28658568,,28658573,-5,1,0,0,0,0,2018-08-04 23:48:06,30,29,-1,5875,5875,0,,2018,8,4,23,48,6
30759,AA00004,AAA9101004,264,115.907228,,115907228,115907143,-85,28.658568,28658563,,28658568,-5,1,0,0,0,0,2018-08-04 23:48:07,29,29,0,5875,5875,0,,2018,8,4,23,48,7
30760,AA00004,AAA9101004,264,115.907143,,115907143,115907065,-78,28.658563,28658558,,28658563,-5,1,0,0,0,0,2018-08-04 23:48:08,29,27,-2,5875,5875,0,,2018,8,4,23,48,8
30761,AA00004,AAA9101004,264,115.907065,,115907065,115906995,-70,28.658558,28658558,,28658558,0,1,0,0,0,0,2018-08-04 23:48:09,27,25,-2,5875,5875,0,,2018,8,4,23,48,9
30762,AA00004,AAA9101004,266,115.906995,,115906995,115906925,-70,28.658558,28658558,,28658558,0,1,0,0,0,0,2018-08-04 23:48:10,25,24,-1,5875,5875,0,,2018,8,4,23,48,10
30763,AA00004,AAA9101004,265,115.906925,,115906925,115906868,-57,28.658558,28658560,,28658558,2,1,0,0,0,0,2018-08-04 23:48:11,24,21,-3,5875,5875,0,,2018,8,4,23,48,11
30764,AA00004,AAA9101004,266,115.906868,,115906868,115906811,-57,28.65856,28658558,,28658560,-2,1,0,0,0,0,2018-08-04 23:48:12,21,20,-1,5875,5875,0,,2018,8,4,23,48,12
30765,AA00004,AAA9101004,264,115.906811,,115906811,115906761,-50,28.658558,28658555,,28658558,-3,1,0,0,0,0,2018-08-04 23:48:13,20,19,-1,5875,5875,0,,2018,8,4,23,48,13
30766,AA00004,AAA9101004,264,115.906761,,115906761,115906710,-51,28.658555,28658553,,28658555,-2,1,0,0,0,0,2018-08-04 23:48:14,19,19,0,5875,5875,0,,2018,8,4,23,48,14
30767,AA00004,AAA9101004,262,115.90671,,115906710,115906658,-52,28.658553,28658548,,28658553,-5,1,0,0,0,0,2018-08-04 23:48:15,19,18,-1,5875,5875,0,,2018,8,4,23,48,15
30768,AA00004,AAA9101004,260,115.906658,,115906658,115906608,-50,28.658548,28658538,,28658548,-10,1,0,0,0,0,2018-08-04 23:48:16,18,17,-1,5875,5875,0,,2018,8,4,23,48,16
30769,AA00004,AAA9101004,257,115.906608,,115906608,115906560,-48,28.658538,28658530,,28658538,-8,1,0,0,0,0,2018-08-04 23:48:17,17,18,1,5875,5875,0,,2018,8,4,23,48,17
30770,AA00004,AAA9101004,259,115.90656,,115906560,115906511,-49,28.65853,28658521,,28658530,-9,1,0,0,0,0,2018-08-04 23:48:18,18,16,-2,5875,5875,0,,2018,8,4,23,48,18
30771,AA00004,AAA9101004,256,115.906511,,115906511,115906471,-40,28.658521,28658513,,28658521,-8,1,0,0,0,0,2018-08-04 23:48:19,16,15,-1,5875,5875,0,,2018,8,4,23,48,19
30772,AA00004,AAA9101004,265,115.906471,,115906471,115906436,-35,28.658513,28658515,,28658513,2,1,0,0,0,0,2018-08-04 23:48:20,15,12,-3,5875,5875,0,,2018,8,4,23,48,20
30773,AA00004,AAA9101004,272,115.906436,,115906436,115906391,-45,28.658515,28658518,,28658515,3,1,0,0,0,0,2018-08-04 23:48:21,12,10,-2,5875,5875,0,,2018,8,4,23,48,21
30774,AA00004,AAA9101004,284,115.906391,,115906391,115906356,-35,28.658518,28658523,,28658518,5,1,0,0,0,0,2018-08-04 23:48:22,10,0,-10,5875,5875,0,,2018,8,4,23,48,22
30775,AA00004,AAA9101004,291,115.906356,,115906356,115906336,-20,28.658523,28658531,,28658523,8,1,0,0,0,0,2018-08-04 23:48:23,0,0,0,5875,5875,0,,2018,8,4,23,48,23
30776,AA00004,AAA9101004,303,115.906336,,115906336,115906316,-20,28.658531,28658535,,28658531,4,1,0,0,0,0,2018-08-04 23:48:24,0,0,0,5875,5875,0,,2018,8,4,23,48,24
30777,AA00004,AAA9101004,274,115.906316,,115906316,115906288,-28,28.658535,28658525,,28658535,-10,1,0,0,0,0,2018-08-04 23:48:25,0,0,0,5875,5875,0,,2018,8,4,23,48,25
30778,AA00004,AAA9101004,248,115.906288,,115906288,115906261,-27,28.658525,28658523,,28658525,-2,1,0,0,0,0,2018-08-04 23:48:26,0,0,0,5875,5875,0,,2018,8,4,23,48,26
30779,AA00004,AAA9101004,272,115.906261,,115906261,115906253,-8,28.658523,28658520,,28658523,-3,1,0,0,0,0,2018-08-04 23:48:27,0,0,0,5875,5875,0,,2018,8,4,23,48,27
30780,AA00004,AAA9101004,275,115.906253,,115906253,115906235,-18,28.65852,28658525,,28658520,5,1,0,0,0,0,2018-08-04 23:48:28,0,0,0,5875,5875,0,,2018,8,4,23,48,28
30781,AA00004,AAA9101004,292,115.906235,,115906235,115906211,-24,28.658525,28658525,,28658525,0,1,0,0,0,0,2018-08-04 23:48:29,0,0,0,5875,5875,0,,2018,8,4,23,48,29
30782,AA00004,AAA9101004,260,115.906211,,115906211,115906180,-31,28.658525,28658525,,28658525,0,1,0,0,0,0,2018-08-04 23:48:30,0,0,0,5875,5875,0,,2018,8,4,23,48,30
30783,AA00004,AAA9101004,264,115.90618,,115906180,115906143,-37,28.658525,28658531,,28658525,6,1,0,0,0,0,2018-08-04 23:48:31,0,10,10,5875,5875,0,,2018,8,4,23,48,31
30784,AA00004,AAA9101004,286,115.906143,,115906143,115906115,-28,28.658531,28658541,,28658531,10,1,0,0,0,0,2018-08-04 23:48:32,10,0,-10,5875,5875,0,,2018,8,4,23,48,32
30785,AA00004,AAA9101004,293,115.906115,,115906115,115906085,-30,28.658541,28658548,,28658541,7,1,0,0,0,0,2018-08-04 23:48:33,0,0,0,5875,5875,0,,2018,8,4,23,48,33
30786,AA00004,AAA9101004,297,115.906085,,115906085,115906056,-29,28.658548,28658578,,28658548,30,1,0,0,0,0,2018-08-04 23:48:34,0,14,14,5875,5875,0,,2018,8,4,23,48,34
30787,AA00004,AAA9101004,317,115.906056,,115906056,115906028,-28,28.658578,28658611,,28658578,33,1,0,0,0,0,2018-08-04 23:48:35,14,16,2,5875,5875,0,,2018,8,4,23,48,35
30788,AA00004,AAA9101004,318,115.906028,,115906028,115906063,35,28.658611,28658660,,28658611,49,1,0,0,0,0,2018-08-04 23:48:36,16,14,-2,5875,5875,0,,2018,8,4,23,48,36
30789,AA00004,AAA9101004,26,115.906063,,115906063,115906053,-10,28.65866,28658713,,28658660,53,1,0,0,0,0,2018-08-04 23:48:37,14,14,0,5875,5875,0,,2018,8,4,23,48,37
30790,AA00004,AAA9101004,352,115.906053,,115906053,115906045,-8,28.658713,28658743,,28658713,30,1,0,0,0,0,2018-08-04 23:48:38,14,13,-1,5875,5875,0,,2018,8,4,23,48,38
30791,AA00004,AAA9101004,333,115.906045,,115906045,115906031,-14,28.658743,28658771,,28658743,28,1,0,0,0,0,2018-08-04 23:48:39,13,13,0,5875,5875,0,,2018,8,4,23,48,39
30792,AA00004,AAA9101004,331,115.906031,,115906031,115906026,-5,28.658771,28658811,,28658771,40,1,0,0,0,0,2018-08-04 23:48:40,13,12,-1,5875,5875,0,,2018,8,4,23,48,40
30793,AA00004,AAA9101004,336,115.906026,,115906026,115906041,15,28.658811,28658880,,28658811,69,1,0,0,0,0,2018-08-04 23:48:41,12,12,0,5875,5875,0,,2018,8,4,23,48,41
30794,AA00004,AAA9101004,338,115.906041,,115906041,115906060,19,28.65888,28658946,,28658880,66,1,0,0,0,0,2018-08-04 23:48:42,12,11,-1,5875,5875,0,,2018,8,4,23,48,42
30795,AA00004,AAA9101004,348,115.90606,,115906060,115906103,43,28.658946,28659001,,28658946,55,1,0,0,0,0,2018-08-04 23:48:43,11,10,-1,5875,5875,0,,2018,8,4,23,48,43
30796,AA00004,AAA9101004,342,115.906103,,115906103,115906105,2,28.659001,28659030,,28659001,29,1,0,0,0,0,2018-08-04 23:48:44,10,11,1,5875,5875,0,,2018,8,4,23,48,44
30797,AA00004,AAA9101004,349,115.906105,,115906105,115906108,3,28.65903,28659066,,28659030,36,1,0,0,0,0,2018-08-04 23:48:45,11,13,2,5875,5875,0,,2018,8,4,23,48,45
30798,AA00004,AAA9101004,352,115.906108,,115906108,115906103,-5,28.659066,28659100,,28659066,34,1,0,0,0,0,2018-08-04 23:48:46,13,11,-2,5875,5875,0,,2018,8,4,23,48,46
30799,AA00004,AAA9101004,343,115.906103,,115906103,115906098,-5,28.6591,28659136,,28659100,36,1,0,0,0,0,2018-08-04 23:48:47,11,15,4,5875,5875,0,,2018,8,4,23,48,47
30800,AA00004,AAA9101004,353,115.906098,,115906098,115906096,-2,28.659136,28659176,,28659136,40,1,0,0,0,0,2018-08-04 23:48:48,15,15,0,5875,5875,0,,2018,8,4,23,48,48
30801,AA00004,AAA9101004,354,115.906096,,115906096,115906093,-3,28.659176,28659218,,28659176,42,1,0,0,0,0,2018-08-04 23:48:49,15,16,1,5875,5875,0,,2018,8,4,23,48,49
30802,AA00004,AAA9101004,355,115.906093,,115906093,115906080,-13,28.659218,28659251,,28659218,33,1,0,0,0,0,2018-08-04 23:48:50,16,13,-3,5875,5875,0,,2018,8,4,23,48,50
30803,AA00004,AAA9101004,340,115.90608,,115906080,115906061,-19,28.659251,28659288,,28659251,37,1,0,0,0,0,2018-08-04 23:48:51,13,14,1,5875,5875,0,,2018,8,4,23,48,51
30804,AA00004,AAA9101004,340,115.906061,,115906061,115906048,-13,28.659288,28659330,,28659288,42,1,0,0,0,0,2018-08-04 23:48:52,14,16,2,5875,5875,0,,2018,8,4,23,48,52
30805,AA00004,AAA9101004,344,115.906048,,115906048,115906041,-7,28.65933,28659378,,28659330,48,1,0,0,0,0,2018-08-04 23:48:53,16,19,3,5875,5875,0,,2018,8,4,23,48,53
30806,AA00004,AAA9101004,351,115.906041,,115906041,115906016,-25,28.659378,28659490,,28659378,112,1,0,0,0,0,2018-08-04 23:48:54,19,23,4,5875,5875,0,,2018,8,4,23,48,54
30807,AA00004,AAA9101004,349,115.906016,,115906016,115906005,-11,28.65949,28659553,,28659490,63,1,0,0,0,0,2018-08-04 23:48:56,23,25,2,5875,5875,0,,2018,8,4,23,48,56
30808,AA00004,AAA9101004,352,115.906005,,115906005,115905986,-19,28.659553,28659623,,28659553,70,1,0,0,0,0,2018-08-04 23:48:57,25,26,1,5875,5875,0,,2018,8,4,23,48,57
30809,AA00004,AAA9101004,350,115.905986,,115905986,115905970,-16,28.659623,28659693,,28659623,70,1,0,0,0,0,2018-08-04 23:48:58,26,25,-1,5875,5875,0,,2018,8,4,23,48,58
30810,AA00004,AAA9101004,349,115.90597,,115905970,115905956,-14,28.659693,28659763,,28659693,70,1,0,0,0,0,2018-08-04 23:48:59,25,25,0,5875,5875,0,,2018,8,4,23,48,59
30811,AA00004,AAA9101004,349,115.905956,,115905956,115905941,-15,28.659763,28659826,,28659763,63,1,0,0,0,0,2018-08-04 23:49:00,25,25,0,5875,5875,0,,2018,8,4,23,49,0
30812,AA00004,AAA9101004,348,115.905941,,115905941,115905920,-21,28.659826,28659885,,28659826,59,1,0,0,0,0,2018-08-04 23:49:01,25,23,-2,5875,5875,0,,2018,8,4,23,49,1
30813,AA00004,AAA9101004,341,115.90592,,115905920,115905913,-7,28.659885,28659946,,28659885,61,1,0,0,0,0,2018-08-04 23:49:02,23,24,1,5875,5875,0,,2018,8,4,23,49,2
30814,AA00004,AAA9101004,354,115.905913,,115905913,115905911,-2,28.659946,28660005,,28659946,59,1,0,0,0,0,2018-08-04 23:49:03,24,22,-2,5875,5875,0,,2018,8,4,23,49,3
30815,AA00004,AAA9101004,355,115.905911,,115905911,115905915,4,28.660005,28660061,,28660005,56,1,0,0,0,0,2018-08-04 23:49:04,22,21,-1,5875,5875,0,,2018,8,4,23,49,4
30816,AA00004,AAA9101004,356,115.905915,,115905915,115905915,0,28.660061,28660116,,28660061,55,1,0,0,0,0,2018-08-04 23:49:05,21,20,-1,5875,5875,0,,2018,8,4,23,49,5
30817,AA00004,AAA9101004,355,115.905915,,115905915,115905913,-2,28.660116,28660168,,28660116,52,1,0,0,0,0,2018-08-04 23:49:06,20,19,-1,5875,5875,0,,2018,8,4,23,49,6
30818,AA00004,AAA9101004,352,115.905913,,115905913,115905911,-2,28.660168,28660216,,28660168,48,1,0,0,0,0,2018-08-04 23:49:07,19,17,-2,5875,5875,0,,2018,8,4,23,49,7
30819,AA00004,AAA9101004,351,115.905911,,115905911,115905908,-3,28.660216,28660256,,28660216,40,1,0,0,0,0,2018-08-04 23:49:08,17,16,-1,5875,5875,0,,2018,8,4,23,49,8
30820,AA00004,AAA9101004,353,115.905908,,115905908,115905903,-5,28.660256,28660295,,28660256,39,1,0,0,0,0,2018-08-04 23:49:09,16,15,-1,5875,5875,0,,2018,8,4,23,49,9
30821,AA00004,AAA9101004,352,115.905903,,115905903,115905898,-5,28.660295,28660331,,28660295,36,1,0,0,0,0,2018-08-04 23:49:10,15,15,0,5875,5875,0,,2018,8,4,23,49,10
30822,AA00004,AAA9101004,353,115.905898,,115905898,115905891,-7,28.660331,28660363,,28660331,32,1,0,0,0,0,2018-08-04 23:49:11,15,13,-2,5875,5875,0,,2018,8,4,23,49,11
30823,AA00004,AAA9101004,355,115.905891,,115905891,115905885,-6,28.660363,28660395,,28660363,32,1,0,0,0,0,2018-08-04 23:49:12,13,12,-1,5875,5875,0,,2018,8,4,23,49,12
30824,AA00004,AAA9101004,351,115.905885,,115905885,115905885,0,28.660395,28660420,,28660395,25,1,0,0,0,0,2018-08-04 23:49:13,12,0,-12,5875,5875,0,,2018,8,4,23,49,13
30825,AA00004,AAA9101004,353,115.905885,,115905885,115905873,-12,28.66042,28660440,,28660420,20,1,0,0,0,0,2018-08-04 23:49:14,0,0,0,5875,5875,0,,2018,8,4,23,49,14
30826,AA00004,AAA9101004,358,115.905873,,115905873,115905873,0,28.66044,28660463,,28660440,23,1,0,0,0,0,2018-08-04 23:49:15,0,0,0,5875,5875,0,,2018,8,4,23,49,15
30827,AA00004,AAA9101004,357,115.905873,,115905873,115905876,3,28.660463,28660481,,28660463,18,1,0,0,0,0,2018-08-04 23:49:16,0,0,0,5875,5875,0,,2018,8,4,23,49,16
30828,AA00004,AAA9101004,359,115.905876,,115905876,115905878,2,28.660481,28660500,,28660481,19,1,0,0,0,0,2018-08-04 23:49:17,0,0,0,5875,5875,0,,2018,8,4,23,49,17
30829,AA00004,AAA9101004,357,115.905878,,115905878,115905880,2,28.6605,28660518,,28660500,18,1,0,0,0,0,2018-08-04 23:49:18,0,0,0,5875,5875,0,,2018,8,4,23,49,18
30830,AA00004,AAA9101004,356,115.90588,,115905880,115905880,0,28.660518,28660536,,28660518,18,1,0,0,0,0,2018-08-04 23:49:19,0,0,0,5875,5875,0,,2018,8,4,23,49,19
30831,AA00004,AAA9101004,355,115.90588,,115905880,115905878,-2,28.660536,28660558,,28660536,22,1,0,0,0,0,2018-08-04 23:49:20,0,0,0,5875,5875,0,,2018,8,4,23,49,20
30832,AA00004,AAA9101004,353,115.905878,,115905878,115905875,-3,28.660558,28660585,,28660558,27,1,0,0,0,0,2018-08-04 23:49:21,0,10,10,5875,5875,0,,2018,8,4,23,49,21
30833,AA00004,AAA9101004,352,115.905875,,115905875,115905866,-9,28.660585,28660613,,28660585,28,1,0,0,0,0,2018-08-04 23:49:22,10,12,2,5875,5875,0,,2018,8,4,23,49,22
30834,AA00004,AAA9101004,350,115.905866,,115905866,115905861,-5,28.660613,28660645,,28660613,32,1,0,0,0,0,2018-08-04 23:49:23,12,12,0,5875,5875,0,,2018,8,4,23,49,23
30835,AA00004,AAA9101004,352,115.905861,,115905861,115905855,-6,28.660645,28660671,,28660645,26,1,0,0,0,0,2018-08-04 23:49:24,12,11,-1,5875,5875,0,,2018,8,4,23,49,24
30836,AA00004,AAA9101004,349,115.905855,,115905855,115905851,-4,28.660671,28660698,,28660671,27,1,0,0,0,0,2018-08-04 23:49:25,11,11,0,5875,5875,0,,2018,8,4,23,49,25
30837,AA00004,AAA9101004,352,115.905851,,115905851,115905846,-5,28.660698,28660725,,28660698,27,1,0,0,0,0,2018-08-04 23:49:26,11,11,0,5875,5875,0,,2018,8,4,23,49,26
30838,AA00004,AAA9101004,352,115.905846,,115905846,115905840,-6,28.660725,28660753,,28660725,28,1,0,0,0,0,2018-08-04 23:49:27,11,10,-1,5875,5875,0,,2018,8,4,23,49,27
30839,AA00004,AAA9101004,351,115.90584,,115905840,115905836,-4,28.660753,28660783,,28660753,30,1,0,0,0,0,2018-08-04 23:49:28,10,11,1,5875,5875,0,,2018,8,4,23,49,28
30840,AA00004,AAA9101004,351,115.905836,,115905836,115905828,-8,28.660783,28660808,,28660783,25,1,0,0,0,0,2018-08-04 23:49:29,11,0,-11,5875,5875,0,,2018,8,4,23,49,29
30841,AA00004,AAA9101004,332,115.905828,,115905828,115905818,-10,28.660808,28660836,,28660808,28,1,0,0,0,0,2018-08-04 23:49:30,0,11,11,5875,5875,0,,2018,8,4,23,49,30
30842,AA00004,AAA9101004,340,115.905818,,115905818,115905808,-10,28.660836,28660866,,28660836,30,1,0,0,0,0,2018-08-04 23:49:31,11,12,1,5875,5875,0,,2018,8,4,23,49,31
30843,AA00004,AAA9101004,342,115.905808,,115905808,115905796,-12,28.660866,28660900,,28660866,34,1,0,0,0,0,2018-08-04 23:49:32,12,13,1,5875,5875,0,,2018,8,4,23,49,32
30844,AA00004,AAA9101004,339,115.905796,,115905796,115905781,-15,28.6609,28660931,,28660900,31,1,0,0,0,0,2018-08-04 23:49:33,13,14,1,5875,5875,0,,2018,8,4,23,49,33
30845,AA00004,AAA9101004,343,115.905781,,115905781,115905768,-13,28.660931,28660973,,28660931,42,1,0,0,0,0,2018-08-04 23:49:34,14,15,1,5875,5875,0,,2018,8,4,23,49,34
30846,AA00004,AAA9101004,337,115.905768,,115905768,115905755,-13,28.660973,28661013,,28660973,40,1,0,0,0,0,2018-08-04 23:49:35,15,16,1,5875,5875,0,,2018,8,4,23,49,35
30847,AA00004,AAA9101004,339,115.905755,,115905755,115905740,-15,28.661013,28661051,,28661013,38,1,0,0,0,0,2018-08-04 23:49:36,16,15,-1,5875,5875,0,,2018,8,4,23,49,36
30848,AA00004,AAA9101004,335,115.90574,,115905740,115905731,-9,28.661051,28661091,,28661051,40,1,0,0,0,0,2018-08-04 23:49:37,15,16,1,5875,5875,0,,2018,8,4,23,49,37
30849,AA00004,AAA9101004,345,115.905731,,115905731,115905721,-10,28.661091,28661135,,28661091,44,1,0,0,0,0,2018-08-04 23:49:38,16,17,1,5875,5875,0,,2018,8,4,23,49,38
30850,AA00004,AAA9101004,344,115.905721,,115905721,115905713,-8,28.661135,28661176,,28661135,41,1,0,0,0,0,2018-08-04 23:49:39,17,16,-1,5875,5875,0,,2018,8,4,23,49,39
30851,AA00004,AAA9101004,345,115.905713,,115905713,115905705,-8,28.661176,28661215,,28661176,39,1,0,0,0,0,2018-08-04 23:49:40,16,16,0,5875,5875,0,,2018,8,4,23,49,40
30852,AA00004,AAA9101004,346,115.905705,,115905705,115905701,-4,28.661215,28661256,,28661215,41,1,0,0,0,0,2018-08-04 23:49:41,16,16,0,5875,5875,0,,2018,8,4,23,49,41
30853,AA00004,AAA9101004,350,115.905701,,115905701,115905696,-5,28.661256,28661296,,28661256,40,1,0,0,0,0,2018-08-04 23:49:42,16,16,0,5875,5875,0,,2018,8,4,23,49,42
30854,AA00004,AAA9101004,352,115.905696,,115905696,115905686,-10,28.661296,28661335,,28661296,39,1,0,0,0,0,2018-08-04 23:49:43,16,15,-1,5875,5875,0,,2018,8,4,23,49,43
30855,AA00004,AAA9101004,347,115.905686,,115905686,115905686,0,28.661335,28661375,,28661335,40,1,0,0,0,0,2018-08-04 23:49:44,15,16,1,5875,5875,0,,2018,8,4,23,49,44
30856,AA00004,AAA9101004,353,115.905686,,115905686,115905683,-3,28.661375,28661413,,28661375,38,1,0,0,0,0,2018-08-04 23:49:45,16,15,-1,5875,5875,0,,2018,8,4,23,49,45
30857,AA00004,AAA9101004,351,115.905683,,115905683,115905680,-3,28.661413,28661450,,28661413,37,1,0,0,0,0,2018-08-04 23:49:46,15,14,-1,5875,5875,0,,2018,8,4,23,49,46
30858,AA00004,AAA9101004,347,115.90568,,115905680,115905676,-4,28.66145,28661483,,28661450,33,1,0,0,0,0,2018-08-04 23:49:47,14,12,-2,5875,5875,0,,2018,8,4,23,49,47
30859,AA00004,AAA9101004,350,115.905676,,115905676,115905673,-3,28.661483,28661510,,28661483,27,1,0,0,0,0,2018-08-04 23:49:48,12,10,-2,5875,5875,0,,2018,8,4,23,49,48
30860,AA00004,AAA9101004,351,115.905673,,115905673,115905668,-5,28.66151,28661533,,28661510,23,1,0,0,0,0,2018-08-04 23:49:49,10,0,-10,5875,5875,0,,2018,8,4,23,49,49
30861,AA00004,AAA9101004,344,115.905668,,115905668,115905663,-5,28.661533,28661553,,28661533,20,1,0,0,0,0,2018-08-04 23:49:50,0,0,0,5875,5875,0,,2018,8,4,23,49,50
30862,AA00004,AAA9101004,343,115.905663,,115905663,115905663,0,28.661553,28661568,,28661553,15,1,0,0,0,0,2018-08-04 23:49:51,0,0,0,5875,5875,0,,2018,8,4,23,49,51
30863,AA00004,AAA9101004,350,115.905663,,115905663,115905663,0,28.661568,28661581,,28661568,13,1,0,0,0,0,2018-08-04 23:49:52,0,0,0,5875,5875,0,,2018,8,4,23,49,52
30864,AA00004,AAA9101004,349,115.905663,,115905663,115905660,-3,28.661581,28661591,,28661581,10,1,0,0,0,0,2018-08-04 23:49:53,0,0,0,5875,5875,0,,2018,8,4,23,49,53
30865,AA00004,AAA9101004,351,115.90566,,115905660,115905658,-2,28.661591,28661603,,28661591,12,1,0,0,0,0,2018-08-04 23:49:54,0,0,0,5875,5875,0,,2018,8,4,23,49,54
30866,AA00004,AAA9101004,347,115.905658,,115905658,115905655,-3,28.661603,28661615,,28661603,12,1,0,0,0,0,2018-08-04 23:49:55,0,0,0,5875,5875,0,,2018,8,4,23,49,55
30867,AA00004,AAA9101004,347,115.905655,,115905655,115905653,-2,28.661615,28661623,,28661615,8,1,0,0,0,0,2018-08-04 23:49:56,0,0,0,5875,5875,0,,2018,8,4,23,49,56
30868,AA00004,AAA9101004,347,115.905653,,115905653,115905648,-5,28.661623,28661628,,28661623,5,1,0,0,0,0,2018-08-04 23:49:57,0,0,0,5875,5875,0,,2018,8,4,23,49,57
30869,AA00004,AAA9101004,347,115.905648,,115905648,115905645,-3,28.661628,28661633,,28661628,5,1,0,0,0,0,2018-08-04 23:49:58,0,0,0,5875,5875,0,,2018,8,4,23,49,58
30870,AA00004,AAA9101004,347,115.905645,,115905645,115905640,-5,28.661633,28661641,,28661633,8,1,0,0,0,0,2018-08-04 23:49:59,0,0,0,5875,5875,0,,2018,8,4,23,49,59
30871,AA00004,AAA9101004,336,115.90564,,115905640,115905635,-5,28.661641,28661655,,28661641,14,1,0,0,0,0,2018-08-04 23:50:00,0,0,0,5875,5875,0,,2018,8,4,23,50,0
30872,AA00004,AAA9101004,343,115.905635,,115905635,115905630,-5,28.661655,28661670,,28661655,15,1,0,0,0,0,2018-08-04 23:50:01,0,0,0,5875,5875,0,,2018,8,4,23,50,1
30873,AA00004,AAA9101004,335,115.90563,,115905630,115905623,-7,28.66167,28661681,,28661670,11,1,0,0,0,0,2018-08-04 23:50:02,0,0,0,5875,5875,0,,2018,8,4,23,50,2
30874,AA00004,AAA9101004,341,115.905623,,115905623,115905616,-7,28.661681,28661693,,28661681,12,1,0,0,0,0,2018-08-04 23:50:03,0,0,0,5875,5875,0,,2018,8,4,23,50,3
30875,AA00004,AAA9101004,314,115.905616,,115905616,115905605,-11,28.661693,28661705,,28661693,12,1,0,0,0,0,2018-08-04 23:50:04,0,0,0,5875,5875,0,,2018,8,4,23,50,4
30876,AA00004,AAA9101004,308,115.905605,,115905605,115905603,-2,28.661705,28661718,,28661705,13,1,0,0,0,0,2018-08-04 23:50:05,0,0,0,5875,5875,0,,2018,8,4,23,50,5
30877,AA00004,AAA9101004,335,115.905603,,115905603,115905595,-8,28.661718,28661726,,28661718,8,1,0,0,0,0,2018-08-04 23:50:06,0,0,0,5875,5875,0,,2018,8,4,23,50,6
30878,AA00004,AAA9101004,311,115.905595,,115905595,115905588,-7,28.661726,28661735,,28661726,9,1,0,0,0,0,2018-08-04 23:50:07,0,0,0,5875,5875,0,,2018,8,4,23,50,7
30879,AA00004,AAA9101004,327,115.905588,,115905588,115905585,-3,28.661735,28661746,,28661735,11,1,0,0,0,0,2018-08-04 23:50:08,0,0,0,5875,5875,0,,2018,8,4,23,50,8
30880,AA00004,AAA9101004,323,115.905585,,115905585,115905583,-2,28.661746,28661760,,28661746,14,1,0,0,0,0,2018-08-04 23:50:09,0,0,0,5875,5875,0,,2018,8,4,23,50,9
30881,AA00004,AAA9101004,336,115.905583,,115905583,115905580,-3,28.66176,28661775,,28661760,15,1,0,0,0,0,2018-08-04 23:50:10,0,0,0,5875,5875,0,,2018,8,4,23,50,10
30882,AA00004,AAA9101004,343,115.90558,,115905580,115905576,-4,28.661775,28661786,,28661775,11,1,0,0,0,0,2018-08-04 23:50:11,0,0,0,5875,5875,0,,2018,8,4,23,50,11
30883,AA00004,AAA9101004,345,115.905576,,115905576,115905570,-6,28.661786,28661796,,28661786,10,1,0,0,0,0,2018-08-04 23:50:12,0,0,0,5875,5875,0,,2018,8,4,23,50,12
30884,AA00004,AAA9101004,326,115.90557,,115905570,115905566,-4,28.661796,28661808,,28661796,12,1,0,0,0,0,2018-08-04 23:50:13,0,0,0,5875,5875,0,,2018,8,4,23,50,13
